instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
5934021,258609,433,13776,2514
5881976,253606,415,13394,2520
5597953,229452,1315,14277,2707
5676509,249712,442,13336,2683
5870823,256334,392,13768,2726
5957948,260349,378,13714,2713
5932218,257833,406,13155,2617
6032071,263206,593,13885,2494
5675890,286599,1194,16759,3287
7196877,262066,402,13628,2722
5984669,261007,382,13175,2625
5965923,260606,403,13823,2699
6029180,258981,373,13595,2447
5847063,244706,1109,13905,2804
5693751,318062,1453,18564,3268
8039626,265313,3498,18607,5339
6180297,298075,4472,18136,5688
5800499,318923,4822,18955,6939
5919390,213488,1647,13760,2824
5084428,266888,3312,16657,4584
4810647,343333,4541,22447,6195
6443804,302353,3555,20954,5408
6769555,253921,848,15278,2514
5059857,281730,2229,17379,4572
4898184,278174,2280,17209,3842
5494371,273769,508,15284,2623
5655927,256828,449,15275,2501
3842847,211523,2774,15692,4243
3145070,191103,3589,15589,4976
2645029,168276,3547,14927,4010
4899971,271406,2261,16486,4075
4809634,268458,3663,16961,5539
4560052,328407,4144,18149,5865
5618156,317428,3953,18421,5757
5985663,277540,1521,15732,3760
5321265,271036,2246,15481,3788
5531437,308911,2001,17065,4117
6063737,338401,465,15006,2964
5732742,337224,1607,16576,3957
5590902,313810,3627,21516,5931
5603726,264287,3462,17427,5330
4515765,261859,3698,17741,5397
4452738,291408,4942,19870,6905
6103347,242977,1453,16502,3261
4010461,236087,3439,16690,5449
3351211,176938,4416,15901,5160
2544968,139669,3938,12445,4343
2456774,148023,3796,12196,4397
1765532,149034,3423,12207,3574
3446620,153033,4012,12903,4291
2120010,96830,3027,11545,3831
2360053,136882,3518,13161,3922
3521991,203318,4288,17883,5310
5356876,284769,530,15628,2883
5508081,308649,538,15467,3004
5952240,275001,952,14433,2998
5920066,296986,590,16807,2778
6778305,307088,586,17316,3039
6528955,287377,1473,15542,3433
6573907,246033,430,14470,2500
5285372,259619,2337,15974,3882
310524,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
968304,32244,1940,6863,2714
1250355,38089,2719,4629,2760
1285102,24117,1666,3240,2315
1019764,29128,1994,3835,2547
1796156,43017,1945,5468,2114
1772891,43456,1081,4677,880
2039734,43792,749,5512,1072
1233248,48209,1846,6368,2088
1772429,45136,2870,5849,2848
1892326,58838,2801,8621,2829
2977817,82408,2949,9112,3117
2317759,50217,3326,6188,3548
2002564,54430,3130,6879,3181
1515263,52585,3622,7506,3302
1179906,43961,3181,4515,2896
1332024,67687,3852,8020,3643
1631940,72523,4058,6706,3813
1925419,60798,3452,7290,3340
1480922,69103,3500,8007,3600
4238516,93379,3221,11481,3316
949547,95250,2001,10365,2132
1538150,13824,10188,2109,1012
96488,10885,547,1441,497
228170,14294,926,1860,724
3264044,29043,2721,3198,1201
5576245,11629,2306,4451,455
8027244,826,127,2802,214
8753181,27,2,4430,252
7758603,148,6,6833,106
8802804,16,5,6268,146
7808080,7,5,6128,93
2645311,76151,3183,11431,3655
2038773,64995,3588,8031,3390
1014714,70656,3530,7935,3521
1869480,65235,3309,7862,3223
2263831,60671,3566,7196,3425
2174828,69152,3697,6927,3400
686959,38807,1748,5171,1909
652651,49154,2172,5254,2318
2258799,73733,3606,8793,3573
1445432,64385,3102,7241,3063
3288977,57478,3161,7353,3177
3733674,67468,2718,8168,2842
2869219,59860,2735,6903,2806
943047,14542,779,1135,603
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1323245,27950,1613,5413,1730
2578130,39477,2633,4957,2465
2368546,41919,2761,4897,2749
2249321,43451,2758,4691,2850
2249078,41171,2711,4747,2662
1881403,43289,2739,5499,2848
2838978,37596,2348,4462,2376
2119775,39578,2531,4485,2651
1730262,28656,2002,3814,1855
3954902,58497,2203,8014,2445
2088033,53239,2730,6274,2759
2123599,35852,2388,4562,2352
1409685,36342,2600,3697,2566
1996837,39687,2743,4415,2603
2253393,42980,2783,5176,2796
3266244,44172,2820,5166,2785
2305108,46286,2655,5085,2626
2879314,46709,2924,5354,2800
2751032,50158,3008,4923,3021
2356258,52868,3229,6533,3009
3911376,92395,2824,10393,2716
2340947,58187,3265,7001,3079
1937334,45604,3225,5496,2845
1812757,35936,3001,4209,1921
1937402,42065,3008,4576,2497
2140938,41390,3563,5647,2569
1773566,38630,3038,4671,2050
1229877,35297,2882,4519,2428
1388803,25355,1478,3914,1391
2725815,40763,2601,5949,2518
1839523,43316,3098,5760,2824
3075877,60109,2642,7304,2618
3553110,62228,2508,7016,2559
2493450,46019,2689,5509,2604
2627422,38116,2588,5238,2673
2280655,43950,3208,5157,2813
1882496,44612,2945,4758,2473
1400626,43569,3274,5046,2759
1392462,49912,3490,4959,2910
1501019,44409,2970,4355,2545
1503187,45024,3154,4793,2503
4190967,84573,2686,9099,2162
1593863,42678,2893,4569,2482
1654985,47325,3327,4956,2542
1720836,42340,3061,4899,2453
185041,15230,1112,1185,698
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
681663,20816,1511,2432,1512
1465696,39236,2607,3726,2131
1458591,39477,2916,4560,2244
1668214,44641,3505,5358,3040
2099378,46216,3260,4905,2632
923036,40690,3473,4365,2690
1283829,40014,2922,4494,2440
1331581,36242,2760,3920,2352
3261834,61022,2445,6863,2470
2127911,49370,2892,5642,2404
1203155,37869,2819,3613,2453
1553077,38342,2878,4529,2353
1210611,36120,2900,3672,2172
1901577,37508,2540,4374,2219
1261466,42215,3458,4511,2682
1582594,45390,3429,5366,2776
1561108,42966,3551,4779,2662
4313694,26208,3495,11859,1390
6173746,21497,1502,16676,1339
1392238,46034,3770,5067,2984
1274973,32740,2537,3551,1780
899305,36003,3054,3701,1926
3616216,73159,2795,8329,2613
1518798,37337,2880,4893,1999
2141511,38807,3248,5969,2250
1697408,42599,3572,5759,2493
2028581,42581,3478,5427,2250
1162989,40657,3435,5299,2593
2229731,45366,3981,6720,2404
2159575,37851,3650,6230,2583
1768062,45654,3554,5705,2304
1770758,43927,3320,5203,2602
2392099,44146,3489,5395,2689
1951158,42689,3840,7092,2495
5294930,236849,3203,20816,4660
6366698,228369,3052,17119,4415
10937052,60298,2318,9602,2852
9789296,53150,1380,10100,1515
9434673,68572,1635,7544,1745
8978680,33480,722,8675,1537
9085153,69968,2068,7920,1941
8850962,29664,649,7038,1171
7114635,72190,1957,7488,2027
8746089,28797,771,7400,1275
7512223,70327,2197,7470,2068
8730971,30207,971,7344,1594
7589435,69334,1886,7845,2033
8683424,54441,1118,8628,1473
9406732,53799,1067,9977,1665
9858492,77483,1874,9999,2063
11392545,29366,653,7392,1100
7357825,66509,1580,7838,1933
8420179,28327,505,7011,1577
5539999,188288,1793,11623,3027
4460919,224222,2862,15772,4318
4961041,264843,936,14860,2714
4883178,278674,1283,14123,3367
4163659,234336,3527,16801,4809
4596313,244226,1325,15856,3532
5755803,256808,300,13492,2914
5916235,241085,206,13529,2774
5885216,231682,368,15187,2537
6218669,224339,329,15171,2234
6227553,200418,686,16505,2543
6289977,187520,810,16163,2524
6165176,199204,565,15387,2117
6255180,223250,273,14703,2346
5915364,246496,309,14280,3100
6092077,234800,302,15079,2328
6162431,242143,295,13674,2342
6071243,222824,881,14328,2678
5721662,224001,1639,16098,3184
5683981,226760,2217,15690,3765
6086922,214098,866,16312,2980
5910214,208532,1425,17323,3534
6011498,233290,2159,16959,3578
5818721,228021,1831,15809,3549
5966900,227806,1258,15146,2992
6210195,226482,475,15419,2591
5554962,213674,1882,16342,3388
5666544,215733,2354,16719,4075
5967273,220052,1382,15937,2860
7674088,163046,254,14048,1831
6451495,277283,352,18148,2706
7885006,226509,336,15183,2584
6382577,241827,313,14837,2339
6199728,199429,383,14424,2387
6281599,250474,274,14490,2538
6313917,247806,347,14032,2320
6320439,258112,293,14034,2466
6217508,238292,865,14612,2610
6404438,296627,972,16948,2928
7450976,290733,1256,18111,3922
7697248,258242,1061,19148,2873
6497338,259712,2438,18405,3944
7436403,302829,927,17804,3277
7802122,316775,937,17949,3154
8048824,294692,379,17443,3111
7464761,238627,1606,17751,3005
6859161,237951,1291,14888,2888
6025843,228069,1483,14263,3310
6226403,232666,297,13691,2443
6313915,203594,442,15228,2334
4886100,143802,2890,12183,2582
7243418,80105,861,10453,1469
8132110,98437,320,8764,1322
7569660,100354,394,8497,1446
7686627,101166,381,8398,1479
7616367,101499,371,8567,1439
6410371,38336,2014,10529,661
5857300,1018,1419,16067,27
8626623,58247,323,14734,1019
8806162,102017,225,9174,1309
8601801,100610,222,8919,1407
8189557,112279,463,11531,1992
6515574,188406,886,16136,2302
6728365,182244,476,15747,2145
5861356,229619,1531,15198,3005
5663473,226642,2692,16477,3803
5754200,243812,2520,16027,3891
5832638,220104,1890,17168,3351
6156941,241432,338,15168,2617
6386596,217802,317,15121,2809
6297525,255060,304,14575,2591
6174858,259833,310,14406,2530
6444332,269934,323,15222,3261
6172848,244133,908,14450,2812
6125147,241389,985,14188,2668
6264206,251303,343,14501,3105
6213560,225729,929,15595,2560
6043809,230943,1039,14922,2683
6539137,307966,428,16917,2944
7741135,300576,360,15911,2790
7439962,251486,322,14411,2500
6512138,234024,339,13608,1873
8339644,178630,446,14482,2060
6266188,225965,850,14841,2680
6348225,240916,1153,13789,2733
6331929,246036,702,13608,2349
6538496,282719,449,18510,2738
6672666,195792,2094,15853,2745
8306463,116175,1095,14172,1946
10813976,125838,271,11118,1721
10719730,125559,269,11068,1738
10737855,123101,271,10694,1591
10323016,132364,269,11394,1973
11089499,103729,215,9079,1454
8766657,151061,490,13508,2056
7245686,229355,938,15488,2400
7384916,181363,1889,14049,3247
5690215,231614,2636,16138,3972
5734205,235767,2485,14982,3929
5723009,236224,2931,15231,4043
5802776,234508,2645,15161,4430
5457438,207852,2869,15807,4088
5594278,223870,1754,14444,3607
6281234,214971,367,13195,2147
5854763,231838,785,14159,2632
6086608,237174,340,13319,2495
5755421,236319,1440,14205,3040
5316998,208840,2064,17025,3465
5692839,228299,1328,15819,2996
6123082,218138,345,13817,2200
5729215,238836,1006,14831,3084
5260209,238896,1543,15583,3521
5582774,246082,1563,15407,3551
5655230,246610,1497,15538,3222
5722398,229045,1389,14544,3214
5961775,246177,432,13806,2526
5913283,236546,1233,14129,3134
5549061,219877,2706,14908,3811
5862544,237479,772,14114,2761
6027131,245549,371,13337,2542
6023642,249600,350,13477,2619
5988111,246459,359,14017,2542
6162547,239754,349,13816,2387
7721906,159485,273,11771,1590
6392465,172443,454,12997,2173
6076215,222217,994,13739,2660
5956903,236828,1112,14128,2793
5992902,237880,842,13706,2828
6261046,227867,383,14062,2011
6192690,228999,383,13600,2496
5237406,76559,2249,12461,1966
7640390,103235,351,9160,1458
4486383,22748,2672,9382,259
7651572,43270,1003,14251,813
8705187,110505,222,9947,1612
9439480,103068,191,9150,1489
8791512,119128,511,10380,1896
10054986,119886,240,10463,1687
10235603,103487,212,9098,1451
7610954,148388,541,13552,2227
6970959,197731,317,13660,1984
6725252,239289,1006,15905,3166
7000260,297148,420,15401,2955
7796124,245442,361,13427,2596
6540194,265679,334,13729,2525
7010296,286247,433,16743,2931
8049891,308038,467,17213,2957
7905642,315269,455,17228,3059
7262197,298367,1517,20246,3562
7539071,236465,395,15286,2472
6141356,227844,403,14031,2597
6067328,239556,331,13967,2370
5935695,262802,304,14033,2589
5963306,253961,332,14083,2500
5631853,234112,939,14356,2829
5913092,241885,927,14068,2847
6006120,246601,347,13789,2357
5986256,229990,925,13775,2488
6044824,238973,363,13886,2462
6129316,251709,332,13551,2465
5939622,251241,354,14140,2728
6065887,252153,341,13789,2580
7017156,199489,308,12560,1863
7544572,160865,273,11814,1689
6165448,219203,942,13538,2575
6152950,247905,338,14121,2464
6019127,239198,1506,13618,2833
6226033,228587,336,14464,2420
6300473,230083,343,13563,2148
5736808,92870,2026,13331,1648
8627854,104090,204,9313,1382
8685335,103480,218,9006,1506
8652344,104747,201,8955,1481
9268434,106218,218,10103,1293
10926271,89981,154,8663,1037
9729140,90980,156,8607,1043
9510785,92702,160,8854,1129
7140816,174119,515,14223,2421
7467929,191895,264,12909,2060
6300939,236632,962,13570,2742
6454381,294047,438,14626,2964
7601419,283009,383,14544,2677
7301682,305422,418,15588,2897
7810979,250451,402,14930,2583
6782396,254992,380,14138,2559
5833886,295978,897,16606,2997
7159247,292479,1337,18539,3680
7590360,308781,458,19009,2991
7895142,296734,400,17190,2952
7407864,315253,369,17009,2823
7119083,325678,430,17351,3068
7162831,301373,1631,17767,3243
7214256,263246,335,14259,2620
6145011,236212,952,14108,2755
6138680,254401,406,14328,2631
6144584,312658,441,16857,3016
7368934,263916,345,14095,2457
6284707,243038,355,13463,1860
8370218,184346,327,15262,2119
7876210,235231,1009,14363,2855
5797064,241178,1027,14395,3042
6173235,249231,824,14678,2829
6416890,230420,338,14124,2096
5892013,176306,1583,13780,2091
6345301,168514,915,12938,2003
6160916,223764,341,12258,2225
5578305,190396,1275,13234,2435
5949329,220192,343,12350,2460
5956575,220111,390,12684,2679
5961041,223759,376,12449,2220
5744193,128026,1670,20969,2000
6088254,224152,384,12604,2215
6139337,224296,331,12154,2306
6204559,225789,322,12535,2267
6138385,225733,378,12445,2103
5702331,202282,1279,13232,2517
6234121,227856,353,12526,2373
6242752,227442,312,12468,2410
6260164,230586,352,12371,2350
6279197,228133,326,12381,2234
6196258,229515,339,12713,2459
6117261,230332,341,12636,2636
6299476,229974,316,12525,2363
5832335,203141,1189,13854,2697
6109205,226698,331,13426,3019
6284220,233966,274,13004,2564
6288199,234130,282,12984,2519
6269401,232725,303,12899,2441
6362525,236804,290,12739,2455
6479326,270218,308,14764,2730
7267358,238093,260,12859,2440
6389982,238750,276,12912,2587
5885945,209088,1314,14145,2369
6311285,233405,284,13120,2615
6080518,226797,807,13828,3521
6405297,237032,292,12940,2486
6418481,239085,269,13089,2588
6437044,240068,307,12920,2326
6489555,299793,371,16168,3209
8055235,238740,302,12680,2326
6452436,238015,289,12763,2288
5994342,218793,1232,13813,2882
6451124,240392,313,13080,2515
6408036,238699,286,13067,2487
6509707,242039,256,13019,2503
6479058,241379,272,13080,2412
6205575,270168,421,15164,2748
7625674,310122,368,17121,3026
8412457,296747,364,16177,2904
7713610,297297,1163,18491,3955
8775619,258337,1425,16944,2851
7380439,232811,2907,15668,4170
5461549,235189,2679,15252,4552
5549877,237048,2801,14575,3926
5357743,231598,2808,15020,4435
5503084,236498,2658,14273,4030
5565922,237574,2154,13815,3657
6174328,221943,350,13725,2429
5160141,228778,2439,15817,4071
5462402,239915,2615,14854,4217
5250375,246270,3152,15532,4494
5393660,231989,2862,15634,3997
5594969,223855,2602,15735,3801
5685055,244541,1435,15938,3100
6174301,232154,337,14218,2411
5770306,254625,1168,15034,3235
5701744,257590,1252,15781,3454
5602335,262316,1494,14808,3611
5597209,243662,1836,15702,3439
5553699,246648,2213,15292,3697
5385198,251263,3023,15944,4647
5543873,232013,1832,16089,3945
5589330,237472,2955,16267,4535
5536711,248332,2435,15439,3917
5454794,250925,2849,15929,4439
5377905,242176,2890,15256,4445
5758987,253987,1303,15134,2924
6889991,197464,729,13557,2257
7506780,162451,282,13478,2363
6010687,231341,1385,15008,3174
5564486,247992,2531,16122,4278
5550788,239060,3177,15960,4553
5972478,243167,942,15040,2995
6145406,224578,699,13936,2658
5717377,144851,1876,13376,2206
6326431,199470,629,13827,2312
6497835,276227,385,14941,2924
7441406,233809,313,12872,2489
6225885,223388,978,12420,2519
6444485,235721,312,12838,2580
6434690,235795,298,12960,2644
6421746,235718,305,13219,2602
6538772,278327,367,15081,2781
7321645,226700,273,12154,2331
6505161,266414,340,14591,2848
7328912,238002,295,12230,2707
5890870,261401,1535,15294,3350
7644802,299144,389,16021,3119
8144630,306391,429,17120,3270
8342824,296138,409,16353,3155
7940723,295295,370,15710,3056
7965169,236706,284,12782,2429
6414083,269595,368,15368,3048
6953716,218256,1328,14036,2632
6325696,238039,311,12718,2454
6209319,236395,328,13159,2619
6336295,240559,317,12830,2509
6175965,232197,330,13187,2752
6095879,233244,307,12921,2508
6186023,232397,295,12506,2367
6171582,235292,275,12568,2577
6118734,229786,311,12502,2420
5673779,208687,1274,13354,2468
6171655,232343,308,12619,2500
6122633,233147,286,12502,2560
6120865,231651,297,12708,2295
6132842,233095,280,12502,2465
6152713,232607,323,12507,2386
6105508,233047,274,12723,2350
6292705,239416,254,12804,2359
5781804,212526,1395,12902,2931
6134540,235074,457,13118,3002
6248008,235748,292,13092,2307
6207830,236458,291,12535,2621
6257726,233704,284,12959,2578
5873189,222094,291,12533,2579
6304361,236846,304,13046,2505
6257311,238033,343,13690,2845
5790752,244318,1222,15518,3016
7209448,186474,1637,13670,3432
5506132,242937,3076,15619,4335
5444374,233925,3154,14603,4270
5517198,243626,3343,15475,4270
5317426,239206,2962,14901,4899
5666375,251249,2652,15080,3953
6352680,235157,380,14330,2667
5465128,247240,2829,16015,4490
5478933,256228,2997,15637,4366
5308578,250306,3548,16076,4846
5730730,243099,2903,16377,4395
5708535,250375,1819,16377,3319
6182020,237627,414,15189,2556
5891368,321399,2071,19479,4202
7119461,268063,1414,15802,3487
5565833,267309,1955,15981,3965
5673383,247175,1881,15941,3619
5424757,316748,4023,19659,5716
6682490,264723,2692,17376,4136
5908809,302413,3387,19746,5091
6815385,332307,3903,20645,5743
7101964,324400,3383,20015,5440
7006510,315586,1804,19290,3840
9650129,185307,352,15576,2434
7807514,310088,2332,20083,4480
7296771,323065,4178,21185,6001
7339417,250417,1274,15893,3457
6027977,226770,340,13460,2408
5533350,105363,2951,16809,1586
5850591,150160,1366,16343,2363
5991881,228563,338,12650,2244
6046946,227104,308,12854,2456
5979502,226702,284,12731,2451
6023111,228184,318,12350,2328
5831591,215492,982,12517,2752
6015611,230150,345,12548,2310
6037963,229910,300,12521,2494
6259454,238400,300,13128,2684
6186252,235797,307,12635,2348
5978592,227158,343,13098,2737
6126715,234954,331,12528,2208
6130837,232405,293,12755,2498
5715211,213530,1237,13149,2612
6135595,233400,307,13186,2465
6108614,234194,322,12768,2589
6182128,237001,320,12920,2407
6087274,231648,320,13041,2595
6164638,237002,316,13040,2368
6210076,240753,301,13264,2611
6077334,234982,679,13323,2276
5801603,220368,977,14467,3312
6361358,243914,357,13565,2603
5874804,231923,784,13397,3178
6236988,244722,345,13279,2587
6254329,242794,335,12906,2332
5924897,235606,306,13069,3134
6210231,243161,335,13020,2330
5946136,221866,1252,14435,3230
6295973,245003,335,13586,2779
6207798,241719,324,13435,2687
6431501,297896,395,15891,3013
7577840,300065,395,16385,3377
7599943,245718,276,13137,2498
6342174,247273,347,13200,2770
6065559,230962,1067,13333,2677
6044805,237560,386,13500,2586
6362477,245266,358,13313,2614
6395712,243806,330,13254,2552
6303702,243646,348,13431,2777
6264021,307630,891,18559,3601
8519707,250991,2359,17489,3938
6899923,314027,3902,20020,5717
7021818,329437,4405,20727,6112
7117428,278065,4032,17197,5196
6357694,251273,2191,15039,3561
2960679,98560,229,6926,1293
5316160,248261,2382,16178,4089
5220728,250154,3027,16272,4848
5189349,253528,3795,16158,4861
5371867,236582,3015,16396,4249
5437774,247104,1824,16581,3631
6035795,235248,396,14521,2206
5516350,264319,1524,15925,3649
5470301,261305,1276,15273,3275
5229387,255424,2474,15467,3888
5457994,248000,2110,15837,3916
5092661,259388,3317,15651,4915
5392376,242933,2568,15781,3952
5320095,244586,2813,15709,4303
5023931,250878,2983,16088,4803
5192365,259921,2878,15970,4951
5472081,260851,1635,15075,3437
7476594,165922,771,12905,2065
6524916,196258,359,13771,2288
5540962,223551,2525,15488,3939
5351935,248235,3543,16176,4894
5554343,250604,1723,15596,3438
6137980,237584,371,14518,2626
5860721,109562,1974,13452,2141
5962211,236176,404,14305,2867
6226938,243085,376,13051,2457
6276126,241202,451,12451,2755
5938797,236305,726,13010,2450
6221039,246317,346,13347,2380
