instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
3220384,156947,13844,13794,15448
3017394,150605,11445,14351,11684
3321801,82622,6175,10993,7503
3359181,165506,12537,14119,13223
3454003,104742,7837,15059,8850
14565894,656,38,68,12
11864991,640,94,107,41
9889050,25631,1854,4538,2288
10056375,48939,2521,7874,1841
11994049,10040,545,1373,691
12545163,1501,86,49,10
14178040,199,17,31,5
11949208,6735,524,694,529
11422372,1577,97,148,102
7536402,1153,98,219,72
10166352,11280,857,784,1016
12351464,4,8,10,3
12323174,8,17,12,3
10262289,4977,416,457,550
11186381,5405,402,399,599
12424086,132,26,38,11
10339344,1537,60,106,16
9367650,6831,434,609,512
10709371,10413,886,655,1007
11999947,520,32,82,13
12174896,243,20,26,1
10411437,5534,384,501,617
9912818,11886,902,790,1010
11086033,10548,813,793,1103
15075400,548,40,37,11
9888546,20740,741,2447,887
7926164,43889,1960,10698,2723
6505228,39925,844,8222,988
5929787,38692,920,7874,874
6536495,77614,1863,15756,2534
6701886,52541,1188,10527,1662
7233843,46823,1182,10114,1450
6786787,48451,1409,9820,1494
7321312,47407,1314,9601,1553
6334900,46756,1181,9433,1565
6151520,48059,1271,9496,1475
6364886,46616,1209,9207,1284
6513097,47055,1187,9786,1694
6224020,48772,1190,9195,1371
6187608,47220,1199,9308,1420
6291153,47465,1190,9529,1514
6177591,46401,1189,9230,1472
6062925,49816,1207,9898,1660
3581220,26171,984,6691,1226
6158411,46075,1150,8872,1264
6210629,62658,1386,10993,1742
6494538,44792,1344,9488,1270
6256727,58915,1227,10459,1688
7081795,47350,1211,10219,1466
7712861,47114,1379,9686,1842
4829248,60502,1491,10126,1426
7123907,48353,1249,10518,1485
7757053,46745,1292,9563,1490
6377146,48602,1202,9462,1423
5370962,54877,1355,10148,1305
10662412,21227,694,5548,967
13588777,2142,149,39,8
12154167,230,22,40,1
9431177,7564,463,900,564
10841522,6373,433,538,513
12349539,10,15,9,0
12295975,3,18,18,0
9619297,6072,408,462,559
12386007,12,7,14,3
13410030,5329,435,438,589
12218476,22,17,13,3
12382026,6,17,276,448
10087340,5293,415,499,639
7596958,5607,475,179,118
11330544,1162,81,134,30
3628653,23705,1419,2992,1247
476695,24894,1603,2955,943
1434017,14106,4949,1975,645
874642,14837,4175,2303,498
918326,12564,1266,1479,473
831109,16274,1209,2007,479
1566469,28304,6024,3266,1357
458918,14908,808,2052,440
1332976,11619,2127,1674,524
125071,14732,738,1663,423
1439395,38009,2405,4525,1792
580355,25732,2058,2507,1105
1267465,17378,5166,2166,767
660198,11104,1784,1640,495
747667,14757,905,1554,393
941108,13649,1511,1851,704
928912,13843,4075,1448,533
10705724,3052,90,164,15
11615539,500,25,39,9
12128080,246,17,36,3
7906354,7462,322,938,312
11686548,576,39,59,3
14464958,258,17,33,2
9941134,3307,87,321,102
8336189,15547,569,2214,841
867211,26675,5660,2269,1159
1082755,22771,2190,2532,918
1362745,12224,3957,1396,807
98358,12386,658,1481,438
2971406,19211,6128,2327,811
562027,14037,1097,1558,444
699855,29553,3043,3124,1593
1431132,23665,5751,1743,1533
795867,26243,2644,2719,1780
1794332,22340,5459,2614,936
692260,21143,1555,2148,1002
881190,34535,4901,3531,2438
986960,11235,2959,1089,329
537373,17497,2121,2059,794
1258051,20356,5639,2112,965
1127107,13288,4665,1686,638
1014816,16714,1791,1634,741
571412,2872,2520,314,290
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
32204,5116,249,536,109
802025,19486,1632,2306,730
1300215,16784,5169,1752,703
1994360,14842,5296,1754,671
822625,11484,1628,1347,521
1159945,15772,1280,1746,363
695156,12532,720,1937,416
1720120,67143,3876,10348,3185
3272469,133642,6984,9720,4733
5257795,70117,4811,4425,2439
987072,12437,2343,1951,427
743126,13730,2570,1935,580
3506072,45373,1102,10547,1395
5446210,55575,1082,7234,1196
800266,16439,651,1684,347
1038665,21637,1335,3467,1037
795333,32848,2306,3422,1257
1010089,20237,4380,2466,1331
1011984,17996,4219,1619,782
1897804,21196,6148,2360,1149
888582,12929,1484,1433,402
49606,6440,344,878,263
851892,22562,1623,2406,934
498612,25973,2128,2952,1115
2995699,18490,3536,1605,756
1102403,16808,3562,1928,595
1031499,11532,1696,1411,426
827790,15664,2224,1844,501
1528541,15291,4230,1725,733
1293126,19611,5220,2032,967
995113,17914,2390,2556,1130
2383010,31409,7077,3238,1874
739051,16246,1371,1878,796
1802227,30415,7194,3068,2038
521652,12166,2295,1318,529
1181202,15207,1210,1829,420
974607,17767,1211,2166,695
5670729,25150,1272,3259,1361
871360,62396,3246,4924,2573
1436528,33215,6336,3247,1702
341306,18166,1742,1972,640
753395,9555,1782,1045,436
1030214,26455,1412,2748,1331
3185167,47818,1994,4255,1885
1454868,35825,6236,3211,1614
514203,18454,1972,1960,859
180998,18606,1063,1497,946
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
97414,9586,516,1334,442
617086,48666,2774,4045,2528
8487922,12593,640,878,357
8190123,32975,1139,5822,1233
6056682,47013,1216,10677,1678
5984551,47274,1202,9981,1653
4276380,53119,1619,9813,1999
6221256,44651,1510,9815,1720
6142842,27529,681,7193,1375
6142421,47052,1300,10029,1643
6279691,39569,846,7238,822
5058487,33453,771,7519,783
5608443,46571,1163,8706,1438
5077833,46617,1166,8676,1502
5211834,46641,1185,9079,1528
6934046,46237,1171,10400,1794
8508643,46101,1157,9032,1364
6504604,46607,1154,9178,1430
6114320,47160,1235,9584,1539
6359756,45926,1148,9365,1607
6241976,46851,1167,9376,1303
6448407,48322,1173,9333,1153
6258097,46523,1159,10016,1947
5029680,47518,1174,8269,1044
6301968,47258,1155,9244,1322
6217044,48002,1276,9580,1715
4445234,46760,1343,7777,1361
5465508,49317,1165,10001,1696
5580954,47122,1262,9379,1336
7361886,47864,1290,9574,1568
6388458,46508,1162,9924,1601
6883291,49154,1454,10348,1848
4327962,62202,2801,8859,2918
605471,41722,2989,3448,1943
969323,37732,7315,3821,1906
958411,21744,1515,2259,683
1374387,17928,3546,1970,957
10461158,20574,911,2308,1104
4282250,40766,1938,3813,1368
812466,44150,2202,3353,2044
3744492,18743,5591,2008,682
76148,10048,514,1445,322
1318058,7700,2454,870,433
111661,13304,619,1655,418
734982,13304,1017,2488,961
504436,28531,1239,2080,833
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
171029,19011,1201,2002,1062
3353986,23724,906,2265,629
523033,25877,2259,2497,1378
1182080,29732,2155,2689,1322
1731669,16653,5257,2089,1040
1151545,21053,1091,2771,479
810848,9215,1259,1317,347
607509,12122,783,1397,478
85526,9644,459,1179,286
1027681,21316,1296,2901,1013
746445,21040,4135,1589,835
867760,12420,1495,1392,513
653541,9974,1411,1287,548
1511421,17377,5800,1673,909
746136,16291,1391,1963,568
954389,13390,1001,1499,406
885091,14807,937,1703,570
1266294,14455,5471,1431,702
47698,6161,414,847,190
923790,25685,2324,2840,1230
469192,30687,1805,3050,1358
1040205,24586,3915,2519,912
587371,29755,2319,2965,1510
1343836,36458,2130,3650,1588
4699074,156508,7621,15037,5661
4188795,171051,9254,11493,6143
7333371,31355,5163,2194,927
469003,13871,695,1749,317
922785,14930,1419,2372,863
10866509,16193,318,635,128
12111270,220,25,41,9
11558458,1558,156,282,87
9825420,6328,181,498,346
11344856,5807,95,624,355
11571293,959,17,32,2
12160451,379,29,38,9
14606288,197,18,187,80
9707043,4663,77,291,176
10550086,18005,376,6464,685
8177057,82686,418,10721,1629
6193513,74605,2149,12760,3013
11939011,6908,193,1197,141
11824649,12093,885,1987,1623
4641950,160406,8497,26351,7230
5269604,167582,9392,20063,8086
4726783,149604,7853,15913,6537
3897095,149717,7872,17579,7303
3342676,165795,13036,11650,13328
3961904,151093,8179,17827,7691
5369393,82474,6422,4320,6340
3853180,39597,1587,3599,1339
6760726,32421,1509,2796,1556
5943062,18681,900,1525,564
11851014,319,25,35,9
11941072,228,61,215,137
9771448,7932,142,385,147
11174215,3078,84,283,40
11722264,3816,69,272,126
12042769,222,15,22,5
11819224,412,26,38,1
8180968,30638,1115,3085,1563
4595561,49919,1574,8657,1541
6106230,44763,1114,9600,1362
6113502,48429,1191,9670,1366
6278158,46916,1152,9557,1621
6291247,48282,1160,10269,1497
7380235,46980,1150,9926,1538
6216686,71896,1850,12248,1748
7070340,47682,1145,10099,1703
6258153,46756,1188,9808,1493
6242426,56664,1384,10478,1907
6278522,66305,1542,11137,1380
6336657,20168,606,5939,959
4175664,29250,2289,9697,643
2621431,1417,3007,8541,21
4753682,1746,1631,7125,192
3952484,2599,4101,9129,171
3254043,3823,3659,8202,323
4054320,4105,4462,13543,484
4551714,3748,4546,12610,536
3856135,3094,8860,9248,818
2863255,9528,3895,4336,2543
3360967,62060,3596,10011,3277
5111967,26047,670,5785,892
4609292,64811,2198,12072,2121
5158721,58056,1744,11169,1959
4135029,53245,1763,9111,2208
7030617,15369,1200,3803,500
6552977,13411,1376,2980,754
1613538,9006,1020,2123,425
5775072,24878,2130,7481,1711
5910423,54657,1773,9628,1553
6297904,44076,991,8250,1575
6667943,39399,1028,7915,1090
4875492,15192,461,3987,551
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
111385,13410,679,2651,770
6158070,49227,1086,7674,1401
6749562,38057,998,7593,1236
6118953,39791,1049,7708,1495
5718381,37144,1021,7731,1580
5950623,48401,1321,9758,1918
2290850,68715,2958,10228,2895
5856805,34117,1016,7763,1529
5866659,26059,857,6331,1022
5973660,40737,783,7331,1370
5963956,36695,1058,7715,1678
6016215,36642,901,6916,1202
5974446,37696,1019,7955,1548
6034429,60346,1724,9279,1681
6421967,43515,1014,7555,1121
5760111,35945,1419,8218,1845
6009804,57604,1270,9863,1277
7687211,39233,992,7824,1407
6470386,43173,1014,8604,1308
7944717,38481,907,8272,1278
6775257,39505,1040,7619,1580
6128880,42588,1204,8005,1496
6709383,54568,1568,10131,1936
6374440,43548,1084,7439,1333
6015489,42034,1286,8207,1867
6124770,48450,1287,9166,1580
5898846,26919,415,5059,729
5583597,24509,839,6343,1217
6290036,44936,1270,7531,1085
5652858,37164,891,6327,1150
6605183,44464,1209,8925,1788
6211281,50516,1269,8361,1186
5760190,51789,1648,8558,1591
6710038,41639,931,9608,1596
6516072,90114,1946,10924,3238
835810,78687,3260,9977,2809
1230610,110101,3875,14261,3507
1698548,62918,6564,7986,2443
873033,13415,3008,1911,424
1086334,12663,2747,1963,826
1233735,13544,4538,1665,705
1670741,11734,5386,2174,500
322490,18109,1001,2142,375
979736,15686,1460,1677,671
2381877,22280,5949,3182,938
52699,5782,498,1089,332
41148,5347,82,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,2
1209339,12470,3918,1522,614
139928,9192,588,1050,213
1093719,10751,2060,1395,701
602650,13390,2171,1534,516
1098944,13991,3370,1589,993
865889,25648,1511,4886,811
1544987,21938,4474,2318,591
423556,17611,714,5180,743
2603698,27518,6301,3213,1160
777756,13614,2080,1694,699
1229376,13878,1438,1880,532
220345,18062,930,2478,689
2079124,68417,4955,11379,2514
1308485,17145,4023,1748,551
865434,28559,2662,3510,947
1705594,30405,6119,2995,1149
592511,21339,1650,2863,1004
2592101,67865,11890,4936,7786
1022033,19882,2753,1902,876
831744,15444,5441,1750,812
635068,10977,935,1382,564
627199,13120,1201,1579,420
976722,13403,1974,1799,692
1517462,25811,5646,2917,916
598180,18544,2950,1792,786
941663,12710,3199,1297,387
829751,14093,5161,1633,1061
1024829,26218,4520,2769,1342
1031576,17121,3430,1730,624
689122,24353,5605,2341,1536
1908344,44096,8317,4549,3764
422807,12343,2646,1428,709
701630,18812,2571,2592,908
2223729,23240,5346,2585,1115
390089,11228,3819,1670,727
537639,24953,2643,3071,1278
2098186,67113,6935,7767,1838
97904,12614,795,1818,426
1916643,97426,7296,9726,3388
2373270,34556,2407,8523,1184
5182347,58730,2666,6515,1462
10736397,8428,805,704,429
11340431,13964,750,1724,606
2616186,4707,193,514,53
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
112482,2460,453,368,115
5632585,3275,523,315,232
7346977,559,35,44,3
7651651,151,14,24,3
7668243,2375,70,335,75
5005071,4248,74,332,128
9160321,197,14,27,0
8334158,24491,1120,7601,1240
6607767,44400,1078,10172,1894
7180206,47460,1195,9729,1404
5730666,50299,1215,9710,1441
6122503,46327,1223,9376,1490
6124860,46472,1091,9125,1288
3947801,62979,2611,10149,3053
5318917,43130,1772,9761,1907
6329126,45608,1218,9506,1510
6159454,40364,994,8495,1228
6354804,70841,1818,11618,2030
6443456,35326,1108,9113,1612
6134698,43786,1124,8668,1089
6175380,54638,1562,11296,2175
6526614,68540,1373,10561,1574
6210953,25135,1086,9304,1748
6162219,44792,1135,7995,1452
6051506,45816,1037,10162,1819
6066167,48616,1151,9723,1695
6319482,47837,1268,10061,1587
6409802,70863,1879,11930,1806
6609002,50930,1255,10087,1672
5167061,43262,1790,9815,2669
5801301,56162,1556,8930,1107
5042775,53173,1718,11093,1922
7228576,56458,1327,10732,1532
7141177,47629,1225,9871,1566
6317631,49377,1388,9957,1795
10781332,9268,335,2580,422
14479206,1028,341,721,473
4128924,27056,4746,2463,1617
588167,33478,2966,4596,1419
6269561,44916,995,9670,1221
6237313,48009,1173,10002,1462
5993864,41742,1667,9202,2054
399436,14060,313,445,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
132,99,2,4,4
649525,38149,2317,6058,2841
3147179,27599,1151,4914,958
3304912,29061,1105,7523,1385
4645596,23900,271,4486,214
2222828,78972,3823,10563,4018
5612510,15905,479,5408,702
3780980,38910,1262,7302,1146
3456525,48324,1231,8373,1380
6215728,49826,1351,10213,1817
6249213,49775,1358,11168,1743
7793693,47795,1128,9568,1534
6044618,47687,1277,9319,1392
7576629,33969,818,9036,1595
7934631,50509,1186,10610,1597
6160009,47503,1300,9733,1767
6091821,49045,1478,9976,1856
6258368,55119,1422,9630,1594
11208339,8151,821,1415,834
2267172,38077,7412,4687,2847
51877,6207,262,799,168
533287,13448,4416,1771,890
5385770,2606,184,302,102
12088880,251,24,60,12
6222380,16170,1619,1895,891
12036031,1012,308,639,391
4205509,19810,2148,1644,821
12144076,491,31,53,13
10327404,7563,422,641,468
12254978,248,18,38,6
13112059,7460,512,677,631
12067417,8164,1283,768,790
2573362,25535,5731,3710,1663
309274,11434,2111,1318,508
2777755,14398,3105,2290,703
106454,13041,648,1535,319
5908773,10214,809,1527,297
12107104,227,19,37,2
6953674,14341,1050,2042,762
3514436,31191,1823,6364,1378
6140057,43856,1106,10636,1673
6232302,47775,1142,10130,1660
6026684,36357,616,6531,1012
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4832,2014,129,224,38
0,0,0,0,0
5457812,22443,441,6491,1008
6228781,52841,1174,10251,1366
2585199,69511,1657,8896,1509
5620080,11542,417,5118,773
3530655,39704,924,7035,1008
4046887,46277,1129,8948,1436
5414612,33268,1241,7061,1586
5010551,18697,281,5250,681
4024778,46335,1124,8654,1513
4682738,46364,1150,7972,1283
5732978,45900,1134,8872,1629
6228993,47904,1172,9511,1611
6137328,47273,1215,9898,1627
7523213,47103,1354,10036,1448
7758556,47181,1168,9406,1270
6879014,47394,1210,9816,1632
7092910,47497,1266,9511,1829
6306232,46349,1147,9014,1268
6355984,46770,1199,9394,1875
6155631,48940,1335,9507,1747
6218577,49787,1183,10593,1874
10860277,16904,917,2509,705
7408271,48881,4948,3981,5506
3084333,141257,11090,13538,12141
3453359,156885,10231,17744,10164
3411848,165188,11675,14677,11531
6582195,95411,5625,10177,4773
3690626,16455,3164,2225,417
940699,37734,2424,5356,1734
6025841,45020,1268,9684,1426
6252701,45849,1127,10130,1663
6214904,47692,1178,9814,1232
6373888,71306,1467,11523,1773
6635198,47782,1272,9847,1399
7693058,50738,1158,9861,1384
6462433,47588,1135,9297,1259
6311187,48486,1156,10289,1471
4258084,48253,1139,8063,1474
6764043,47842,1127,9675,1732
6403843,46139,1134,9903,1553
6941537,46256,1110,9290,1564
6092781,46976,1147,9162,1483
6403436,50201,1159,10085,1269
7400784,47969,1127,9659,1351
6363917,47217,1111,9247,1320
4367849,61569,2234,10201,1690
6406867,47024,1100,9944,1571
6340616,47788,1196,9404,1366
5148650,15651,406,4377,501
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,6
1475871,22677,3963,4193,909
26657,4507,233,649,92
667450,8124,3761,1238,573
266587,12894,566,1405,327
2132317,23478,5485,3175,1174
349884,8774,2894,1050,417
972896,15685,2037,2076,530
942231,25471,1884,5865,1121
5290362,35848,1433,13421,1615
4967756,38890,1086,7609,1291
3916746,23141,1049,5936,1436
5789875,26318,468,6787,823
4618725,48305,1253,7923,1069
4354350,50548,1459,9101,1602
4605680,48048,1152,9250,1327
7237611,47950,1261,9537,1559
6163293,49997,1486,9701,1692
5455751,51041,3351,10335,4261
6273679,50111,1543,9275,2661
6145645,48198,1888,9631,1790
6374549,80075,2044,13168,2128
6129206,16311,687,5678,1178
6183128,50038,1289,9543,1437
4381094,53268,2287,10208,2683
6707442,57339,2086,10423,2255
3675645,87778,7040,11122,7050
6581460,48733,1186,10209,1298
6941105,48655,1171,9909,1686
6003298,51650,1427,10471,1925
8593306,32601,738,9424,1626
7657623,50786,1111,9560,879
6112034,49455,1353,11410,2231
6076809,62834,2866,9204,2795
5646837,55701,2109,9806,2440
5388893,54310,1662,10000,1891
6372580,48404,1128,10296,1575
7205236,46740,1141,10857,1791
7930250,50158,1509,9612,1568
2368184,46828,7209,6514,2173
158975,10960,413,1146,254
571640,18519,4142,3132,1297
788379,36147,2383,3982,1838
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
382585,27897,1869,3019,1524
768350,54410,3674,4290,2608
929115,24884,2201,2998,989
827996,30391,3847,4146,1321
2793403,17985,2058,4329,830
8335104,9108,894,4197,543
8162515,5514,737,5801,181
3875744,1830,1232,3946,169
3172366,9751,1691,5023,692
5850917,3659,174,1125,99
7966056,3696,246,1658,176
8465676,3200,208,2079,130
1349536,10323,695,2545,620
6141316,36003,2165,7198,701
1706651,34077,6193,6101,1581
7767762,6250,256,1934,337
2762881,34089,2537,9678,1787
1043728,17474,1250,2137,321
940425,20531,1715,3105,830
2937205,42926,1062,7178,1326
3146961,236,16,1502,20
80045,12238,639,3334,858
1827636,41029,8610,4208,2002
2453784,24901,1886,6743,1066
9999301,2346,401,8354,98
7631843,1106,689,7187,448
9045106,8171,974,12696,555
4185707,32290,1081,6967,1028
2373931,27234,1190,4333,791
1425264,25199,3179,5106,1432
2889390,31503,2483,9309,1826
1755538,35939,6718,2966,1416
8117436,4210,573,5268,489
3282710,48602,1439,7871,1427
3672221,24204,3761,6164,1638
3238673,34300,2175,6084,1082
116752,13664,665,1723,409
935994,19510,1363,3281,802
4021865,50677,820,7217,682
3138499,41682,4791,8536,2554
1256801,33515,6081,3769,1652
1056905,42015,2012,4951,1410
5854813,35223,1002,8929,1522
8643105,11963,1940,993,365
8524766,20506,1175,9001,980
5884315,987,52,2188,10
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,72,3,5,0
167996,13645,882,2193,626
707323,34259,2681,4884,1223
5577438,10085,429,5567,958
3770356,31950,1803,6903,1145
1163705,13383,1151,2145,508
3528828,21801,1390,2112,530
1030909,25658,1537,6357,1071
4287493,23512,441,4826,295
2382819,26555,3085,4517,1014
944280,17492,1959,3001,784
684513,30913,3840,4056,1542
2832904,55947,2698,10333,1904
6621527,36800,1620,10891,1350
11797727,3281,689,5637,138
13823661,1808,225,2458,138
2186154,1802,90,142,62
2343008,27785,3690,4913,919
5413928,44370,2258,10142,2020
12435804,4250,534,3051,127
11658476,4266,571,2785,155
14622705,2242,165,2281,31
10849459,24724,506,6030,550
3280914,31592,1411,7489,1309
1372286,62310,2336,7684,1347
6817330,20273,3285,6341,1217
7509374,24479,2079,6915,1172
7163736,12484,654,2182,393
631085,52579,1578,5433,1297
4135321,39704,2930,6877,2452
3405432,46969,6759,7099,3860
756168,7063,2064,834,313
722101,48753,1832,9210,1982
6172344,37320,1339,7202,1247
6800396,18513,2379,10104,896
5945064,4763,2094,1203,414
5867108,27472,2283,8640,1502
2030314,41979,8425,4569,2427
5143506,31757,2054,6425,1347
10115122,10837,776,3523,652
3297655,105833,3522,22865,5121
4850079,78387,1099,22166,2497
1765343,18239,1812,5219,883
2108865,47558,1376,7203,1318
5179178,26870,5036,6421,1670
840956,3680,2410,644,217
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
970746,18657,4347,2954,975
1023639,14715,855,6766,501
2739227,37038,1541,7302,1331
4110031,19368,1419,4899,797
1235030,71796,3327,13517,3670
2218747,84946,1959,19013,3006
993943,24473,1298,4856,750
592493,24340,1605,3125,1029
2857211,34469,991,6195,840
3881404,25182,4794,5755,1363
1058465,13331,1510,2312,520
3845067,45420,1812,9243,1468
4530985,39184,4361,10800,1940
4364449,93074,1998,22170,3553
2928617,110847,3079,24058,4354
890489,28114,1682,4160,1115
6139558,45300,1744,9631,1402
984461,18016,1279,3925,825
1007152,41326,4734,6113,1719
6421859,23145,3793,6524,1246
3823806,74582,1375,21329,2698
3131530,128295,3494,26577,5215
2702674,69719,1946,17296,1838
2972312,29136,1124,4143,555
4072162,40410,2220,9208,1597
1861543,33088,5758,7215,2034
4608394,128029,3579,26860,5295
2006162,51678,1367,11990,1184
3822275,37047,1337,7261,964
2447220,15555,398,3558,620
336426,19816,1674,3021,978
1684150,28391,6298,5893,1452
12127112,497,39,67,13
13416741,856,37,118,27
12090574,423,34,95,21
3484187,47789,1051,11724,1977
1223136,12575,206,1592,396
3474119,41915,1823,7854,1279
3934278,36024,1277,8126,1320
727373,33305,2249,4695,1384
9364432,5828,267,487,189
8095281,25111,451,6185,778
1269887,14971,383,2612,519
1944,1115,91,168,48
203630,11092,800,1449,381
382926,27168,1560,3466,926
314810,23302,807,1951,625
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3697917,3308,172,379,149
10099519,1193,148,154,67
4816654,22684,1180,4940,987
1003634,23021,1971,3420,1519
6128940,9928,783,965,239
4769394,3744,264,460,225
1308694,31462,2369,4396,1487
7993237,3169,32,72,11
4682985,45278,1539,9228,1895
1282906,59508,2725,9014,2406
5354100,10951,688,1549,517
10417315,371,38,55,11
5320593,10649,550,2225,498
10003907,7696,169,238,82
8594434,12965,741,2308,622
6902473,6557,237,670,247
978839,20265,1037,2599,675
11203512,405,35,51,9
9258599,6062,301,6106,885
4585900,36232,1697,3869,1206
5745423,28573,677,8058,1371
2205909,45860,6715,7006,1497
5623952,4259,170,465,127
153029,10067,529,1492,319
5757032,17967,1034,4085,1047
6671076,51324,831,8078,749
0,0,0,0,0
202937,19163,809,2348,509
2025104,16551,1076,3481,740
4253526,26663,1771,6064,1419
9070410,19572,558,4675,638
10113427,289,21,31,21
10538781,8774,86,805,221
3181738,1935,91,197,40
1050546,24718,1705,3785,1003
11740720,305,19,45,11
11449398,252,12,37,3
8093994,28059,848,6964,1146
1204826,43156,1557,8641,1393
6081260,27998,2114,4503,1669
1658393,47558,2008,6385,1381
6255951,30339,1127,8972,1615
11390388,1683,65,197,10
5850761,23229,1203,3018,828
12151643,341,23,36,11
4646319,18120,1076,2343,750
5768285,25123,1412,2615,793
6133246,31700,982,7852,1340
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,134,46,231,158
5384612,16275,1063,1956,573
34239,4973,207,846,234
4602689,16324,924,1714,733
8812114,431,45,72,43
66429,6424,451,563,240
350561,15678,908,2119,537
146891,9629,654,1034,291
216566,15795,893,1773,469
5353623,14679,667,1646,459
8776930,229,13,41,1
6593299,38334,1077,7084,1142
5874399,29763,4313,6901,1760
1795074,97133,5861,20749,7245
2766624,123355,9343,17333,10376
3290026,157282,13566,13959,14728
3497484,181795,14167,14473,14813
2178094,102111,6547,8404,5966
356311,38997,961,4142,897
1912788,51041,2895,6922,1872
7941039,8892,439,3548,474
12023815,186,9,39,1
8444102,430,30,38,6
139665,11573,801,1735,436
426557,19844,1389,2683,875
7886100,9033,789,1107,403
7131932,42315,1736,7765,1872
5188823,120183,9527,15338,11355
3331401,159187,13130,14371,14334
459508,23696,1400,3774,1139
4490234,37353,1762,6063,1141
12153810,241,26,40,11
5949477,139886,7690,12951,5532
4543847,173840,8656,10714,6175
6530943,57109,1703,9290,1738
5566793,76620,992,13814,1445
353607,16435,1226,2778,725
429577,14627,820,1400,261
209641,13776,658,1647,443
2689632,48471,1348,9674,1428
9045741,54861,365,6384,941
9440267,28914,685,4639,763
8108393,25379,798,7332,1086
6506385,53851,3305,10808,4457
2064125,105854,7383,9578,7092
1645525,93437,6437,11383,7397
4872274,121096,7472,11583,7400
3008421,3687,73,1987,272
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4331234,11762,432,2026,763
3150297,68502,4197,14799,4754
2194128,34183,1195,5232,818
314994,28348,1352,3017,761
272060,24747,852,2475,660
361484,32267,866,3148,713
3422934,32032,1329,4837,1244
8974316,6058,94,754,86
8129798,13210,389,1434,485
10300844,517,24,42,2
8535250,3160,37,324,53
5955488,12551,600,1754,444
4460902,5730,928,3174,284
4010,2898,365,1118,346
4433109,33806,1117,6411,887
8986711,19446,618,3616,522
11891936,615,29,89,3
9523448,9426,414,1276,266
1384491,15896,3699,3996,605
2064876,32056,872,4945,742
7064590,25345,765,6189,975
5840886,21477,1335,9227,847
10652489,12013,955,5407,266
5960859,26907,918,7620,697
935691,47531,1968,6953,1647
9440802,8108,471,817,114
10106859,8543,755,1469,545
5821927,23343,1030,2951,973
6373654,38670,870,8137,765
7544016,18370,714,2266,500
9081878,14310,214,1319,181
12812289,11922,283,1108,304
1524432,36390,1405,3570,892
521110,32619,1465,3539,852
3110699,44725,760,3702,770
12179293,502,33,63,13
11984492,586,28,66,11
6301164,56929,2688,8047,1976
12254016,254,14,35,6
7774490,110252,4615,10115,4023
1762070,91700,2903,7404,2756
2020252,93748,4570,10527,3494
6013885,106106,2593,17080,2572
3870574,66115,904,7883,909
530680,53833,1190,5327,1025
276524,21758,1027,1902,602
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
44055,7733,180,825,189
297005,35050,816,3633,853
3714350,57486,1236,11815,1674
2922421,125787,6931,17444,6226
7223313,56937,3070,5994,2643
10255886,5575,419,480,471
10166981,5866,443,474,525
9787940,6335,455,503,564
3986957,38937,1261,5893,1356
6532407,32288,732,8191,1083
4989799,15544,705,3216,657
6048712,43021,893,8965,1112
9596908,10999,542,916,456
10521175,7104,544,706,597
629247,53992,1158,6068,1288
5974202,50382,1094,10310,1181
13440670,662,53,80,32
3623305,52714,1032,7787,1383
8881390,25553,762,5781,925
5248020,45400,1819,7462,1848
4493939,34169,1332,6693,1313
12002391,639,36,61,9
9588641,28121,840,5391,928
2691248,44125,1468,7585,1215
183215,19179,248,1557,322
6188446,49167,1060,9100,1130
6256277,10674,367,2610,359
1251457,41382,1018,4738,776
1193256,51841,1071,5811,1358
7922713,25919,726,7748,1137
11117690,7353,542,918,585
12035387,193,24,50,6
8065768,11377,435,1309,258
