instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
7603158,48494,1223,6554,1535
7923931,89249,2491,9875,2980
5570361,189549,4547,17881,5959
6584693,50277,992,4895,970
7976386,58451,2211,7530,3345
2907870,179852,7218,22830,8544
4010636,192838,4915,17688,5947
4544260,205813,5447,16419,6807
4080878,200257,5376,16915,6456
5199127,236978,5247,16325,6220
5686890,282016,5979,19255,6810
6169953,222979,4693,17689,5799
4916034,258698,5210,19997,6400
4607438,134107,1771,10408,2472
5956357,223960,678,14555,3749
5316664,222751,601,14319,3430
5358930,227209,633,13712,2905
5428547,224198,575,13890,3246
5169560,182041,1434,13504,3121
3035466,125193,3201,15150,10179
4304916,118968,732,12802,6928
4303662,124062,1276,13713,6977
4975063,136407,776,13509,6577
5328750,135936,733,13795,6893
5306310,134582,781,13502,6874
2295854,17459,268,3737,157
0,0,0,0,0
0,0,0,0,0
627368,6911,943,1534,333
4600672,967,138,2842,89
4278409,3192,359,2814,256
4090770,2498,335,2452,229
5139568,64038,4294,11825,4213
6197418,102812,9693,13774,7930
5027629,103905,8644,13195,6712
6348339,74357,8873,11652,6634
2496440,80276,4247,8909,3775
651952,20076,977,4896,2267
3474994,107713,4514,16782,5992
3249261,127493,9605,15756,8358
3671969,112600,10085,13546,7914
3250095,113642,8851,15593,9542
4837036,72614,10885,13886,8188
9723408,47224,4147,10261,4115
9296262,93723,2813,13060,3378
5803306,156082,2838,16950,4099
3323690,67040,3910,13343,3321
4345781,174799,7692,19199,7402
5465634,122942,7640,16931,6307
5519513,187867,4412,18853,5321
6280231,193019,4192,16523,5113
5710500,205965,4753,14899,5610
3978730,119408,2645,8963,2596
1318138,92558,2922,12688,3753
5192456,216990,5307,17730,6091
5780546,193438,4426,16531,5040
6915830,177491,2224,16757,3639
5621027,202774,4893,15069,5617
6085233,193992,4855,16039,5910
4912821,197790,5984,16950,6831
5108636,206914,5297,14375,6400
5333383,199440,5220,15029,5999
4299281,170637,4877,15386,5588
5042432,211485,5978,13962,6917
4965793,196255,5642,16203,6204
6032322,187203,4046,16335,4862
5478615,203162,4533,13869,5389
5798573,198004,4451,14853,5416
5752820,202582,4506,14654,5262
1786649,95891,3290,9153,3384
30734,4831,367,748,184
2704200,151957,5264,13021,6439
3254492,183601,5669,16983,6208
5670393,187535,3302,17544,4306
6154965,198595,2564,18161,4091
5449471,220418,4984,15492,5945
5168254,204769,4585,17193,5713
5387595,156267,3162,15609,4492
4446364,188175,3595,13659,3784
4187826,179450,3551,15193,4266
4684157,159307,3023,12231,3352
39398,4930,383,887,209
3424785,166347,3363,17685,4653
5296729,205460,4119,17462,4728
3229197,142789,3615,11923,4640
55400,7769,605,1151,253
3414871,159339,3037,16495,4975
6884490,194856,2210,18765,3524
7816935,185507,1374,16481,2752
5541606,182856,3651,13878,4186
13591,2691,221,362,96
2631885,140595,4203,13106,5297
6515843,171925,3636,17735,4293
4843685,196333,4330,18141,5239
4885916,167184,3567,18669,5786
4128530,193377,5592,18229,6195
4351800,195199,5969,16804,6741
6143718,188475,2589,17170,3914
1910931,79070,1481,6028,1472
487507,36656,1384,5791,1764
4806589,119431,2896,10383,3601
5971151,133462,1139,11830,2493
4032557,185026,4092,16422,5546
5129407,124087,2489,17412,3516
9742539,118660,1350,14184,2209
8930786,120096,1285,13584,2109
7379998,162345,2641,13991,4379
1384063,37805,1084,2840,532
3663440,106812,2428,12335,3836
7945577,143202,520,14048,2117
8218455,150415,2150,15145,3012
9732850,124661,1001,13059,1731
8253092,140516,1314,13749,2291
9306974,129768,790,12356,1682
6605991,180444,2909,13990,4437
8997255,141295,738,12137,1843
8251632,162844,819,14356,2012
4422689,58195,132,4598,680
16651,3338,298,525,141
1381521,71571,1286,7936,2513
5921066,189664,2512,16281,3803
7399798,163482,1513,13914,2588
3187652,92772,2257,12723,3752
5419205,104895,2153,14369,2724
4167055,138448,3488,11663,3663
34268,5455,448,924,290
6739472,130288,3268,13812,4248
8727284,154556,3969,10455,4705
5721251,180061,3937,16863,4659
5257694,225099,4758,16745,5485
5339796,219053,4837,17543,5425
5275350,220795,5248,17853,6125
5589374,197690,4264,16622,5189
5863360,199335,2990,16523,4330
6983843,163623,2131,15201,2772
6123727,200997,4188,15716,5130
6100192,199280,4161,15829,5193
2955592,47233,2201,8898,2153
2901702,127903,5913,20170,6214
2429428,93573,4827,17249,5053
3969124,18109,1398,4203,470
4100960,3539,343,2749,296
638073,6250,504,1069,230
3307210,48455,1782,6437,1728
4473625,547,165,2226,78
3919005,103045,4674,14196,5046
8678846,79085,5615,12619,4464
6936021,98893,6782,14406,5615
4489972,74666,5643,9014,3666
397535,32119,1344,5241,1334
6230762,127666,2782,12601,3184
6825678,51057,5315,7164,4262
2596588,91848,12444,10323,6070
59361,9694,773,1269,196
39370,7567,550,902,191
140566,9181,715,1187,266
60394,9797,721,1131,242
174864,12073,869,1638,416
4958968,60398,1003,6377,1431
6627829,67062,1685,6370,2084
49535,9911,748,1286,201
837353,61400,1703,7735,2054
6229908,121762,3622,9953,5288
9850944,68973,1987,5664,2358
5437385,101792,4483,10808,4055
2468045,90982,11969,12261,6915
3030567,162616,5756,19538,5422
3360696,172719,2810,16303,3638
8798972,27683,203,3262,433
9021802,22946,78,2411,313
8303196,26485,196,2370,266
9121405,43044,301,5571,1189
6680763,40281,302,3758,531
2888220,122848,2443,16385,2729
5995439,9366,138,1493,302
2716829,122113,3111,16077,4101
4654603,190907,1864,17998,3918
4294668,78611,2617,10534,3036
4952024,223350,2603,11757,2758
1805738,80360,1054,5134,937
1861168,50643,3211,5908,2990
2899171,48093,7152,6624,8028
3890138,91081,5210,31393,3914
4465732,164396,1522,31395,1964
3430133,128023,2704,25850,2753
2249912,157450,4736,24640,5675
6620280,211762,1912,20694,4148
6629034,219430,1127,18717,4446
10529037,156489,789,19014,2772
9168919,194743,3263,18813,4806
6596897,219773,2984,16220,5214
4836046,121180,2240,11566,3552
6771129,164982,1696,14023,2935
7703026,151081,1297,14098,2796
3911563,71334,1502,6432,1639
8863584,79331,5039,14085,4218
3845259,120371,10065,16164,6952
4018929,146115,9290,16218,6884
5343195,221265,4439,13154,5401
5131686,213580,4272,12218,5299
5287366,220904,4537,13857,5758
5931492,195041,2615,15381,3848
7052941,185641,1867,13380,3313
7701350,162673,1267,11989,2381
11106420,92929,1259,13557,2464
7066300,184690,2068,13472,3516
7078260,183697,1569,12415,3056
6379028,150631,3042,17504,5151
4381708,193954,5031,19225,6263
6145181,189977,3368,14797,4470
7108404,171547,1566,13504,4117
9574432,129790,954,12155,1830
11207961,98423,975,13064,2339
9241281,130449,999,13588,1844
8585067,155299,1272,14555,2961
6807894,197979,2421,14006,3410
7045755,180130,1415,13212,2822
9694384,122601,1486,13431,2744
5190002,198927,4092,18143,4934
2730998,118321,2695,11470,3576
1376731,71132,2837,11902,4100
4216477,215119,4649,17677,6005
4205727,193843,1531,14795,4383
5279648,146783,3895,13399,4499
8817275,12656,535,2872,882
4617147,192620,4749,17929,5748
0,0,0,0,0
1159968,69583,2168,8537,2488
4700374,159579,866,11641,2936
8844212,11195,80,1475,215
7555111,48305,685,5806,1445
2883884,51638,4205,7318,5012
8085132,81344,456,10084,2024
5980006,116211,1241,12366,2610
8852962,133929,996,15268,2521
7299292,153291,604,15745,3703
7790623,176740,1111,14236,2338
6855531,191915,619,14293,3999
9060493,152257,737,11910,2712
7720024,173841,523,12971,2586
3917873,127405,3065,15568,5128
2710864,101978,1665,5872,2157
113964,14597,1072,2486,779
4859528,151028,3312,15627,4848
6629818,160085,3012,13875,3189
344173,13626,785,1090,219
3488184,17975,912,3347,437
7126106,114625,2237,17278,3402
9852921,76902,1946,12464,2273
14812515,1987,141,8890,79
14937403,1361,174,9155,278
14710829,2252,213,8999,63
14753832,2877,297,9219,257
14771086,4910,333,9283,262
14764675,3317,191,9036,199
14530392,4208,392,9156,274
14789466,3410,314,9224,279
14133527,6503,378,9104,245
14300712,3874,201,9009,271
14833981,3720,200,9229,208
14853163,3030,132,9247,210
14469793,4364,237,9129,208
12038533,61239,1030,12009,1756
7005173,163503,3855,16176,4371
5189405,225477,3446,15918,4618
5246103,230080,4973,13176,5936
5349379,229266,4946,12665,6033
5374497,230907,4958,12956,6061
5304036,229094,4950,12967,5892
5413540,234394,5204,12705,5874
5353886,230544,4947,12557,5877
5056566,221648,3623,15004,5432
5207282,230429,5282,12853,6771
5318934,230834,5500,12400,6743
5033118,224920,5024,14126,7533
5294473,238391,5484,12825,6956
5399784,236834,5371,12433,6837
5039981,230663,4742,14490,6028
5402942,240289,4759,12904,6506
5386317,238947,5534,12001,6501
5300133,238276,5368,12314,6690
5323119,240128,5295,11930,6590
5347428,238083,5658,12421,6779
5021864,230000,5067,13344,6346
5047964,221710,4462,14844,5475
4917152,213212,5255,13284,6084
3627128,107326,2708,7574,3155
4697886,213091,5588,13943,6501
5000659,220285,5561,14042,6520
4963107,224044,5277,13418,6392
10610618,58465,5447,12723,4227
10792584,48654,6765,11181,4143
9720059,48401,8226,12753,4347
9630366,104244,2657,16526,2921
4493617,9631,1214,3411,132
4300584,2133,302,2423,144
4485635,1723,161,2179,36
4479894,1549,202,2119,96
1805393,20682,930,3983,1262
1167728,75397,1809,11477,3193
4688700,179225,2971,14387,4787
13370,3659,364,681,130
2883163,86584,3485,13906,3434
3956167,28399,651,13331,408
2265532,42224,834,11825,864
3332532,93394,1765,16199,2093
7311342,39803,408,3663,798
8598468,9328,128,1121,145
8741137,9297,135,1302,252
5141904,136914,3400,15357,3785
7479265,7779,321,1393,288
4683300,118117,2727,13822,4096
9527805,89746,4439,16275,3687
8189375,120354,3881,16295,3938
6322741,168067,3305,16760,4556
7308650,173202,1167,14916,3022
8172606,159764,384,13232,1938
7131392,214910,1625,17537,3331
8634266,167876,1800,14454,3574
7351611,171936,1446,13976,2667
7735302,164719,742,14198,2760
7169120,176210,1530,14333,2936
7190341,173937,2079,14862,3477
7363615,176456,1454,13698,3151
7883481,178508,687,14610,2997
7752528,212290,2962,16982,4718
8118826,198927,1718,15924,3310
8821202,205540,1594,16887,3542
7734963,214841,2475,17089,4636
8706484,201063,1335,15724,2809
6557639,111091,1460,14456,2605
3216547,76940,1225,6273,4043
3539491,89243,1517,8472,3512
7711627,87816,2166,15651,3388
8433326,161783,1563,13895,2452
9234531,139006,988,13805,1829
2150187,76734,1363,6748,1564
1220280,78689,2048,13285,3221
2687080,147695,2533,18396,5188
6417768,47160,1068,4889,1148
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
68784,9499,514,2891,509
1945073,48719,1452,6640,1290
4016323,55607,2128,9850,2575
4155900,109617,2283,10215,3400
5057701,76044,2946,9911,2511
5838201,55998,3690,10538,2942
4286486,87552,2758,9989,2168
7469824,31241,2474,10022,1412
6348295,56597,1732,9515,2371
2459356,104425,2942,11773,3899
4087573,194663,7336,17206,10483
4813658,137856,6699,13940,9433
2437003,129286,5000,12623,6793
5358318,105114,4559,10196,5203
5661669,37253,662,4342,600
9876118,29300,577,3874,444
7289195,123991,5339,12922,7621
4257541,189039,9109,15577,13124
4430692,173481,7844,14326,10863
4145984,179583,7907,14031,11031
3999011,164127,8339,13907,12166
4011648,169816,7916,14238,10863
4150034,178601,8180,14156,11085
4147782,165883,8600,13928,12167
4022782,161734,8474,13905,12126
4195164,173179,8136,14565,12429
4234231,200566,9582,16262,13932
4977264,171161,8304,14056,12012
4060414,165179,8647,14181,11429
4161305,167655,9023,13980,12139
4173719,163600,9254,13441,12126
4197789,173346,8535,14006,10771
4210224,175914,8484,14066,10544
3925525,164077,6680,15645,7622
8650429,32714,752,4732,802
6191562,84084,2900,9710,3702
7802118,59862,1630,6430,1585
5838397,116045,4695,12782,5433
7964548,121805,3003,17209,3640
9281702,157887,1423,14722,2639
9656750,153584,758,15206,1851
12643603,125352,1080,17039,2145
11674173,119814,1316,13675,1640
11278423,121378,1034,16828,2352
5773377,220317,7670,19932,9457
5003114,193713,6189,14658,7138
39893,0,0,0,0
0,0,0,0,0
0,0,0,0,0
695949,13453,1107,3241,822
3027230,91568,2867,15322,3970
120920,11050,440,1680,880
1616139,13475,675,2899,785
2826462,137969,8424,16288,8875
3781343,74500,2510,8185,2502
3501381,5419,825,2713,209
3318655,1328,3932,2309,560
1479756,3112,1433,1163,202
4034154,1489,370,1963,77
4053464,567,205,1612,115
4008067,20461,1174,4122,1173
237931,21225,1197,3619,1041
3527284,51548,931,4953,1393
2815079,76647,2785,11138,2643
11934940,40674,556,5673,837
9231771,24152,312,2577,552
8374744,49661,635,3914,810
10619671,25901,103,2221,547
7835817,64526,4508,9499,5229
4091310,152897,4355,21046,4707
16554738,1959,51,2144,1087
8040542,82281,3534,16135,5079
3410147,113500,3659,16233,3443
8088933,62111,1813,8993,2127
1537751,14632,812,1813,424
368019,42363,1656,7407,3011
3965385,148242,3369,18584,5847
3523002,191120,6700,20497,7619
3750519,170598,7892,21829,8894
1336558,54938,2176,3774,1685
33579,5709,419,738,99
4098378,33052,1177,5823,647
12383955,19745,339,3082,470
8380783,6624,115,1269,172
7187854,12923,232,1025,168
10326961,14588,233,2442,204
5354637,172430,6296,17651,7017
3343206,109647,2559,14279,3426
5992732,102876,4349,16644,5457
6024813,47499,2682,7971,2829
795687,58546,1553,7244,2323
2295774,52209,1707,7224,1817
3409615,144269,1005,13765,4822
4102925,155796,4742,23944,5537
2812241,151993,6483,26915,6766
2874531,168853,6899,21587,8064
845420,41787,1102,5609,1090
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3746543,121788,3952,16273,5423
2672051,109624,5909,15479,4551
620588,26592,880,3757,1062
2655212,20709,1446,5680,1986
6758589,30551,4605,9640,2384
6681389,25148,3686,7500,2270
6418407,23368,1750,5248,1353
3410429,46366,4462,8701,2921
5106081,96395,341,9493,1138
6713527,59664,219,8663,915
6899005,56083,554,9258,1049
5521880,45287,382,6654,832
2555855,88852,2100,13367,2829
1492144,65077,2973,8006,2431
10879324,56458,942,12878,979
7558656,97925,1422,13007,1734
2661408,108622,3171,10799,3142
2694304,119193,3433,17979,3741
4410036,156856,2922,19572,3521
5496471,183865,3635,14463,4312
5269507,145542,3274,16028,4098
3277780,142404,5411,23981,6680
1370908,77627,2418,8016,2916
3089871,81798,2279,11229,2658
11864513,62027,650,13801,1570
2380265,37599,510,5844,720
9624706,86307,453,14072,1443
12631335,68099,888,14840,1318
8329583,148990,1848,14731,2832
6359663,182102,2566,15176,3726
8179438,158312,763,13608,2317
2941027,107015,2234,11233,2323
8582862,140279,482,13521,1475
8333540,132649,1110,14559,2576
9568298,126339,824,12456,1381
10654034,98026,708,13264,1764
6871681,192573,272,13682,2161
8855968,149846,198,12592,1522
8726567,133622,1645,14207,2285
7618518,153155,1361,14525,2501
10442430,112804,240,13386,1644
6337413,184868,2528,14485,3221
7104556,166828,1655,15462,3273
9144024,136520,321,13035,1370
8749152,149066,1596,13896,2157
10652152,132968,793,15394,2109
9335384,129445,1359,11589,1936
5071595,156757,3397,14874,4553
1027161,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
590855,54026,2745,12958,3191
4254211,173620,3330,12114,2833
3807872,74052,7080,15064,6689
2938669,132660,3916,28078,4441
2155265,67462,3497,8889,2822
3399476,2737,562,2457,114
3533765,783,252,1761,102
3322827,6450,759,2372,312
3713357,710,235,1581,45
3606672,479,240,1347,56
3885312,79364,3272,13815,2998
4083301,15774,2208,4684,1550
666818,54925,3254,9860,3552
665486,49449,2152,7847,2657
873412,55148,2341,7355,2174
5686875,145887,4643,17173,4487
2339328,115577,5142,18492,7838
1806479,107534,9840,18256,11766
1633548,110324,5811,23308,8766
1625828,86816,3406,13769,3037
644488,71885,977,6604,1003
877522,68546,2910,8028,2644
3338721,134141,2983,29659,2727
2737249,142997,3527,26138,3662
1551453,80932,1703,10788,2316
789894,77283,1477,9377,1514
931235,85900,1255,7682,1202
1288275,72392,1477,6509,1095
1674734,77610,1061,7339,1155
983565,81230,1092,6910,872
1330464,95640,1567,9392,1382
782031,62338,860,5898,768
1114842,90138,1616,8838,1284
671017,62056,835,5965,761
784303,80810,2429,8065,2078
700266,66352,2200,7057,1976
1215333,86704,6128,16627,8469
2843123,128992,12222,22000,16320
2146434,109631,9345,15842,10706
731615,83214,4155,7662,4048
789144,81733,4210,7730,3808
702890,71827,3636,7300,3440
1017499,84466,2331,9379,2177
1344944,98850,8098,17622,9508
3367760,57044,5236,11609,4649
1847714,48818,1280,7161,1066
23284,3291,33,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3589095,41319,770,5974,952
5847118,30409,1282,4732,1135
3938972,71389,13865,12795,6685
5944264,35100,984,4715,1122
5908867,25334,750,3147,707
4952308,69006,3144,13241,3998
1576023,92442,2485,11886,2478
2648683,56514,1172,5416,1965
2605240,56811,1692,7042,1689
2415218,50472,1669,5285,1267
1515044,57966,1230,6022,987
2397495,66933,979,6638,1028
1584500,73147,1207,7980,961
1976440,90891,1105,9976,853
1524665,105084,1587,10872,1491
1198209,88109,2935,9631,2694
1631030,73254,1204,6441,997
2472245,53126,783,4841,734
2846491,64089,937,5105,1600
5208506,64998,958,4550,2297
2011160,74403,1742,8596,1599
1553614,85178,1716,8952,1938
1229845,89414,3161,12135,2612
800923,77898,3359,9100,3030
621699,60770,2267,8118,1994
977960,92980,3756,9015,3467
963676,71534,3043,7899,2626
755489,80803,2713,10366,2299
1034902,100341,3630,10302,3282
1063281,98093,4087,10006,3488
915368,82290,2817,7751,2516
2185993,162134,4863,22659,5918
7006599,71722,2063,8210,2542
4415855,237075,6913,16393,7985
3577605,160814,5138,11174,5534
3609098,124150,4260,17834,4795
1682315,51101,1630,6547,2430
2250485,89348,1923,8732,3628
6194566,60713,1178,7003,3116
7286356,38836,836,4979,828
155504,11273,521,1811,538
194849,19493,836,2641,839
363725,23972,1017,3932,785
273445,24036,1170,3812,2019
6434285,48107,969,6589,1255
4029068,7903,369,1103,228
7545578,49949,1292,6580,1754
2951201,104152,1071,7538,1651
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
179527,14218,355,1919,484
3513095,160811,3865,13847,4701
2359825,95156,952,6753,3375
3017659,79639,2056,10772,2136
5869746,41747,820,3817,1020
6901405,25755,567,2551,709
7175783,12396,288,1245,512
7108313,12905,349,1411,502
6551832,32040,543,3237,969
8022398,18753,356,1783,363
4003056,46084,805,5653,993
6081553,85337,995,9661,1226
3236773,151922,2056,16312,2924
6600533,53904,666,5671,3149
4843550,121819,1020,11030,2268
7400500,60954,2016,8482,2141
4613027,126515,1819,11342,6327
4020831,109627,1092,9895,6371
4772011,112137,1047,10875,5274
4307904,164662,3084,14796,4910
7434642,106066,377,8313,2427
4981148,109258,8635,20473,12855
3358676,121023,11260,25672,15157
3394659,123084,11328,23479,14765
3452581,125504,11186,21636,14643
3234730,145839,7668,24850,9176
11854356,29637,125,4658,429
13329964,51532,1143,11073,1406
2586031,107864,5346,16270,7306
475114,62411,3417,5877,3385
533534,70009,3880,6570,3807
625393,66112,3832,5740,3382
615466,73303,3910,6547,4076
870213,69884,3911,6464,3609
682911,57207,3189,5177,3123
1071360,78257,4204,10332,3471
4909479,4947,2040,3393,561
2411161,37766,2547,6020,845
4586800,2802,528,3226,146
5476302,1273,396,2767,110
4029319,41536,1739,7695,1818
4922849,181655,7356,18601,7260
5413494,202760,3694,16408,4837
6226933,194362,2589,14774,3856
8191886,46180,623,3380,688
4128954,2778,69,546,162
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1503663,45353,998,9381,1431
3931270,116607,1408,12722,1708
4994472,85906,1936,8795,2400
5776433,33601,583,4063,1016
5730976,23178,661,2343,692
4411346,42271,964,3262,840
3717027,48720,1088,4202,1126
4626046,48312,1058,4377,1325
5809966,12144,285,1528,413
4630437,36399,765,2671,881
3835035,48021,1051,3935,1131
4338515,50279,1154,4391,1161
6049556,48191,1072,4353,1318
6251317,50896,1085,4034,1251
6692676,47897,1052,3924,1270
6449697,49564,1161,4086,1210
6590505,49765,1072,4041,1209
6540134,48991,1109,3923,1188
6496765,49139,1060,4011,1214
6546194,50077,1077,4020,1150
8157146,50565,1121,4321,1401
6377830,51658,1120,4599,1320
6424656,51957,1309,4531,1317
3841144,55366,1032,4609,1037
4167941,46731,1053,4290,1223
6455951,47331,1059,4448,1250
7274462,46531,1055,4327,1242
7608450,46482,1092,4607,1467
7276397,56634,1323,5155,1350
6126590,52958,1107,4546,1273
6135204,50274,1083,4616,1613
6072902,54280,1348,4729,1493
6241753,57869,1373,4175,1100
6406565,47007,1023,3954,1236
7320142,46353,1029,3925,1249
7417270,47892,1360,4528,1496
7913021,44983,1030,4347,1325
6432308,31466,587,3993,1076
5798017,76588,1788,6246,1589
6619528,46527,1005,4198,1168
2789107,45923,1021,3902,1120
6616604,45821,1026,4048,1249
4298218,2823,85,334,133
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,28,24
5949507,46569,1181,5123,1332
6107385,44890,1029,4139,1188
6022967,65069,1529,5835,1840
6122773,32329,847,4192,1302
6245576,55991,1022,4177,1015
5244858,44582,1018,3828,1176
6332005,44228,979,3577,1106
5142456,44964,1011,3631,1197
5225380,44417,1093,3793,1183
6287780,40951,985,3393,1168
5454064,49291,1084,4243,1210
6233695,50482,1261,4396,1388
7124616,49286,1085,4045,1311
4254512,49138,1070,3881,1185
6528539,48030,1134,3928,1213
6345531,49362,1069,3940,1197
6374378,49330,1154,3876,1227
6445640,49214,1068,3885,1252
6429713,49927,1069,3828,1200
6525155,50363,1104,3876,1215
7361147,50771,1676,4501,2201
7607791,65664,1681,5025,1756
4542534,110450,2637,7964,3045
6761337,48032,975,4851,1093
8793628,9089,263,1448,330
7503121,24784,376,2626,427
6405387,60228,1029,6288,1535
7653835,77927,1391,6669,1637
6586640,63577,1695,4564,2037
6297267,74097,1249,5705,1441
6784269,53572,1086,4475,1118
6071160,53172,1033,4049,1203
4997996,21386,724,2287,966
7138307,54603,1304,4738,1450
6225415,50850,1009,4119,1103
6123534,52931,1250,4577,1387
6147260,46645,1099,4562,1161
6094738,56182,1095,4390,1377
6138615,51449,1117,3959,1298
6146448,46221,1130,4446,1451
6088794,53081,1223,4556,1607
6276882,56928,1398,4351,1212
6316114,53949,1136,4277,1244
7124361,48779,1070,3951,1180
4578205,4326,147,416,143
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1715870,64777,1231,11033,1533
5794946,23512,473,2476,407
4405049,33473,779,3487,883
4161748,50725,1226,5084,1210
3821476,23723,447,3116,565
5086395,27024,729,2107,798
4031234,50238,995,4116,1065
4005946,50056,1103,4367,1176
5322073,9024,283,1534,314
4044037,40527,828,2745,902
4058827,50810,1228,4509,1208
6520862,49844,1071,4389,1262
5853592,61003,1295,5875,1421
6328509,52982,1105,4871,1290
6592173,45181,1036,4100,1183
4608741,44843,1097,4112,1178
6374006,45829,1032,4203,1224
6568657,45586,1105,4193,1165
6715120,44974,990,4028,1163
5499921,53489,1435,6094,1512
6418418,46956,1075,4542,1266
6541841,46249,1044,4197,1248
6648005,45967,1012,4124,1231
6888547,49214,1232,4551,1245
6565498,46375,1065,4234,1288
6521111,46017,1012,3970,1122
6502863,46584,1052,4108,1190
6483420,46039,1047,4004,1348
2962097,46226,1033,3992,1060
4240861,27276,528,2450,450
5993642,62712,1733,6280,2236
6520156,62886,1465,5146,1635
6247541,50818,1102,4223,1326
6160319,68671,1647,5260,1696
6651237,46365,1051,3888,1240
6337732,47428,1149,4114,1191
6410553,55275,1098,5064,1353
7455156,54112,1143,4874,1269
7057614,47399,1117,4250,1251
6232233,47704,1123,4251,1389
8355045,44182,1141,3965,1188
6305968,50515,1165,4381,1400
506624,22232,290,1606,194
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
120,667,75,867,293
6070003,52808,1246,9267,1340
6174015,44508,1089,5404,1218
6192103,52056,1106,4937,1236
6161584,47314,1149,4555,1186
6172852,54069,1152,4636,1180
6135795,41194,941,3607,1169
4814475,46688,1005,3788,1055
4817882,49952,1267,4443,1373
4755331,50595,1188,4450,1183
4873882,49693,1105,4438,1233
5689843,20521,405,2559,529
6004717,34712,901,2717,991
5192143,44498,898,3453,945
4819692,49988,1086,4161,1258
5207173,49361,1189,4146,1244
6095315,51322,1125,4336,1302
6462350,49911,1064,4291,1293
6355060,49805,1076,4043,1196
6434708,51191,1171,4464,1228
4665031,48828,854,6753,1168
6282263,51249,1081,5248,1427
6024713,39343,953,3088,761
6071323,41563,814,3908,1047
5829932,60381,1302,5607,1320
6960201,19390,377,2154,531
4765086,95288,1952,8307,2129
6341134,50360,1104,4307,1200
6392416,50606,1099,4317,1240
4943647,52065,1219,4827,1384
5417919,31210,500,3688,936
6076303,38278,976,2932,823
6202319,45930,1207,4691,1334
6194210,52197,1118,4394,1129
5870416,42807,1013,3402,1006
5853914,69444,1371,5559,1418
6379487,75160,1796,6831,2344
7263349,68939,1335,5656,1339
6012354,58552,1503,4155,1732
5106520,50436,1104,4275,1214
7419359,53841,1248,5119,1372
6741822,59429,1384,5125,1591
6319672,62794,1232,5345,1570
4189840,6690,197,802,101
4084184,55175,1221,5810,1444
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
355240,36752,799,7826,1217
5841583,22936,634,2933,456
5097555,42610,914,4173,923
4316483,50664,1111,4915,1191
4445457,50709,1090,4613,1222
5193380,52096,1613,5630,1939
5314397,41028,829,3073,824
5089779,50970,1236,4670,1189
3856117,51651,1102,4464,1213
7147324,50478,1078,4256,1241
6937778,19512,381,1990,485
4495327,97625,1977,8341,2125
5842668,38121,583,4517,1134
6502462,65708,1381,5754,1706
6299859,60382,1393,4429,1139
6447047,47975,1113,4183,1348
6410247,46608,1105,3990,1173
5929629,57333,1100,5154,1435
6471829,50438,1090,4522,1253
6191123,51175,1196,4553,1260
6271445,51004,1138,4478,1268
6957113,50759,1075,4329,1228
7197240,59486,1149,5268,1498
6382620,50330,1102,4337,1298
6857316,50476,1097,4223,1240
3088312,43297,939,4382,1310
5961425,40222,1476,3964,1872
6161369,64745,1656,5490,1776
6503755,58745,1342,4695,1510
6451450,53308,1482,5100,1386
6404970,50018,1128,4459,1298
7571474,49820,1148,4405,1284
5986841,51895,1212,4628,1349
6509273,50950,1142,4464,1343
7559819,52880,1121,4426,1316
6534171,46346,1054,4049,1243
6580195,58226,1366,5650,1603
7522473,42798,1039,4964,1393
8011733,65054,1193,4949,1401
7717225,57100,929,4945,1310
4309949,21552,400,1934,410
5978651,45341,1005,4364,1305
6237631,61630,1460,6263,1923
6010013,20160,573,1112,355
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,5
131357,13375,208,1286,215
0,0,0,0,0
0,0,0,0,0
1939345,4921,96,626,104
5034675,50864,1484,6212,1565
4672697,45925,886,3993,1003
3726610,49165,1067,4312,1237
5103714,31754,621,3666,1117
5749837,18361,689,1440,607
3618254,49749,969,4061,1064
4204252,49434,1084,4259,1254
4869147,19030,378,2125,474
6230578,79240,1769,5786,1805
7468855,49299,1105,4084,1274
6840725,51050,1267,4462,1253
7784691,49651,1076,4095,1243
7247280,60722,1248,5427,1595
7212526,19785,395,2321,586
5000115,95296,1961,8138,2137
6983798,50356,1170,4415,1258
6473739,49982,1092,4274,1284
