instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
3962198,145022,17694,9176,14694
3881590,142197,17763,7216,14783
3889555,152497,14483,12535,12350
3716057,142689,17233,9128,14846
3776192,171789,19874,11091,17196
4055599,152808,18286,9299,15877
3641174,192649,21505,12484,18691
4531356,174424,20614,9660,17850
4421666,171147,20183,10114,17491
4227564,181485,21414,9923,18330
4631641,174097,20512,10440,17613
4461901,146878,16996,9702,14562
3819630,146988,15347,9331,13736
3444706,145891,17320,10495,15857
4334578,175082,20511,10677,17937
4155020,156350,18576,9284,15840
3609368,152880,17203,9741,14774
3672850,148602,17180,9251,14707
3676114,140844,16723,8602,14626
3987321,136964,16795,8305,14148
3807541,141337,17360,8655,14838
3511768,149900,16412,9959,13816
3569804,149212,18176,9430,15434
3618174,152750,17571,8026,14868
3724935,145666,17412,8908,14787
3906477,143461,17407,8068,14873
3622333,156584,18152,7809,15452
3467368,159600,19091,6679,15804
3712102,167872,16942,7019,14312
3560998,156533,18645,6924,15504
3685134,158655,18110,7285,15217
3652731,145637,17329,8940,14490
3619055,149007,18281,9237,15700
3681632,154208,17616,10704,14867
3809518,148931,18219,7820,15495
3718434,150451,17941,9355,15442
3886419,146950,17819,7959,15309
3818519,146280,17395,9416,15095
3852311,149006,17263,9488,14819
3765943,149372,17588,9237,15312
3593305,154934,18494,9482,16124
3618894,167694,19224,10324,16672
4007840,162931,19256,9092,16423
4018069,147520,17521,8647,14748
3712564,161716,18514,9710,15968
4029693,155357,18793,9118,16323
4143487,160750,19642,10112,16941
4312289,164552,18984,10278,16172
4490178,157446,19199,10443,16229
4409087,143849,17038,9463,14620
3568624,178858,21660,11212,18202
4211388,152189,18125,9505,15123
3681493,149661,17562,9634,14755
3839834,144197,17680,8653,14949
4077972,169545,21213,10717,17682
4642964,143142,17508,9020,14803
3567463,163753,19277,10471,16068
3880453,168537,20753,10605,17258
4197573,154061,17723,8410,14855
3915210,148899,17687,8646,14990
4060751,165080,17149,9401,14588
4398929,188682,14460,7120,13271
4212796,218645,16474,8032,14926
5184518,218260,12932,9065,11958
4654146,216744,16698,8382,15084
5103140,191162,12388,7656,10956
4213637,175759,13427,8146,11990
4051441,169897,10949,12595,9724
4269804,167141,13006,9147,11661
4165504,173105,13445,9977,11868
4225686,185516,13835,10913,12378
4562669,169355,12931,9987,11540
4422685,170171,13208,7593,11637
4231327,171518,13122,9792,11715
4307420,192073,14537,10146,12994
5064959,198417,15423,9929,13370
5068426,184570,13671,10896,12128
4634866,201950,15061,11268,13438
5076165,207696,15278,11773,13874
4991470,205412,15699,11587,14170
4827520,176222,13333,9653,12021
4117895,172719,12441,10320,11286
4138746,172432,12737,9243,11367
4254533,168138,12699,8587,11500
4240604,169122,12697,9338,11412
4183195,168924,12405,9495,11403
4120433,171485,12480,8894,11415
4202671,168336,12830,8483,11720
4246046,164940,12454,9078,11432
4233326,165708,12733,9349,11697
4326466,169829,12460,9660,11627
4289332,164031,12047,9655,11343
4393693,163524,12405,9579,11313
4335492,166604,12283,10081,11399
4291651,193811,14862,10732,13313
4668295,175579,13272,10218,12212
4198548,207175,15478,11286,13900
4930176,176381,13150,9908,11798
4296190,175200,12765,9975,11683
4458739,203017,15524,10834,14175
5415632,165253,12882,9496,11468
4631969,161961,12427,9022,11378
4477613,216086,16770,12206,14885
5146523,175274,13006,10705,12337
4462609,186219,14111,10331,11925
4186120,174162,13434,9769,11702
4335385,180793,12829,7997,11272
4310564,173582,12706,9987,11659
4414596,180929,13827,9385,12371
4833449,165635,12780,8771,11780
3566068,201767,21947,9066,18721
4327001,196446,21002,8028,17701
4234045,159841,19203,6538,15929
3673654,195614,22573,8888,18660
4487211,171895,20511,10332,17146
4302571,171986,20941,10474,17704
4122044,182937,21541,11493,18485
4622596,182375,22003,9803,18592
4577274,177384,21617,9989,18473
4633770,170961,20342,10598,17181
4448419,146808,17546,8875,14693
3642323,145721,17325,8695,14924
3473462,150984,17923,9078,15207
3520633,151171,17405,9331,14935
3610011,146229,17386,8397,14935
3668548,142943,17160,8525,14686
3540121,141552,16918,8469,14652
3669530,143183,17103,8083,14880
3719529,140926,17012,8699,14840
3796041,141727,17123,9202,14804
3849291,142690,16377,9254,14111
3874165,138206,16697,9283,14280
3813156,146008,17147,9051,14499
3543231,153072,18398,9700,15306
3594296,184757,21941,11544,18582
4515848,178140,20753,11258,17272
4599981,142376,17494,8831,14764
4091485,138358,17095,8654,14329
3398273,169837,19628,11521,16375
4228757,170906,20235,10829,16685
3986453,148556,17959,9539,14621
3800517,179917,20486,9799,16953
4562594,178453,21833,10407,18198
4536977,171216,19832,8158,16548
3993058,172565,14006,11155,12025
3618976,167180,17146,6701,14229
3399011,154805,18868,6410,15567
3600149,156026,17799,7277,14683
3628226,147526,17850,8867,14607
3528140,146160,18312,9353,15476
3243056,144188,16180,10049,13636
3964702,168639,19522,10052,15790
1505663,92276,7394,7272,6255
1135136,87831,6452,7794,5921
2133089,143993,15077,10259,12982
4440917,168781,20974,9450,17631
4370617,170053,20575,11285,17355
4382749,141808,17543,8906,15222
3535349,189829,21921,12456,18951
4238962,181807,21211,11654,18035
4248479,149985,18085,9095,15262
3536858,139712,16901,8823,14674
3631849,148591,17151,9279,14931
3671377,145401,17601,8218,15526
3752620,141434,17392,8918,15141
3739945,143265,17355,9158,15245
3886604,173435,20106,11094,17549
4635420,140032,16918,9653,14767
3193230,134130,15770,9226,14542
3356921,173647,21123,10974,18400
4164151,164538,19503,10467,16493
4050256,173423,20780,10662,17764
4530182,144356,17697,8742,14900
4039794,160722,19676,9328,16777
4115927,196080,23239,12120,19386
4312832,149390,17906,9323,15154
3632707,155061,18131,8006,15092
3728554,145443,17554,8877,14710
3855355,140063,17351,8028,14688
3896382,183394,5607,21113,5732
3960889,214080,3630,21397,4417
1047310,44334,1142,4560,645
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
27333,2744,189,508,147
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4372,703,112,125,71
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
37773,926,107,136,72
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3864,1176,60,146,56
697007,42074,1235,6976,1330
1232936,58580,486,6369,847
1138203,68205,912,7638,1208
1454082,66964,760,5441,1219
1415162,66133,1362,7218,1798
1758772,69010,841,5940,1297
1610315,73483,1078,6961,1560
2314287,88579,1749,9762,2410
4948196,209726,2181,17019,3535
4739703,199663,3336,18550,4980
5349900,211609,2542,16696,3931
5101661,208659,2477,18026,4226
5197433,203334,3258,16965,4261
5590442,225867,611,14494,3162
4509428,194927,2041,19386,3452
3596839,137816,2138,17140,2964
4459926,190147,2456,22531,3682
5119943,215084,1677,20200,4145
4110120,180691,1993,17230,2840
5220637,217155,1598,18133,2967
4988944,213168,1008,18447,3040
4316939,203748,813,23840,3999
4485067,208738,1658,22286,3362
4649775,145645,2172,25048,2612
1697479,112498,2977,13498,3317
4219698,99550,2410,28749,3230
7144932,107953,1847,24875,2649
7288730,51560,1542,30836,1757
7106031,107949,2256,31905,2953
7362681,125712,2109,32081,3029
8865320,70484,1886,26228,1949
4122282,215489,4341,27800,6813
4149610,129830,2011,14729,2764
3527168,74598,1956,15997,1876
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
825959,11459,277,2999,924
666368,33157,2128,6527,2474
12928,921,0,0,0
0,0,0,0,0
0,0,0,0,0
3049,917,33,189,37
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4650,596,43,99,25
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
274503,30264,973,7290,1212
997028,82014,1870,10510,2794
1647642,47311,498,13978,1017
2598156,11695,679,9809,609
2528281,26664,552,9102,700
2928227,25149,498,8069,510
1633307,65328,823,10021,1615
2435878,5853,335,12209,338
2567763,10106,485,6408,392
4477583,45711,991,14971,1267
5931025,89157,1966,28876,2706
5915925,100297,1901,21385,2986
6431928,64594,1520,27495,1469
5268050,138376,2746,24023,4662
5279066,202220,1212,24908,3191
5604792,119486,1293,30987,2868
7404278,51102,1524,22448,1742
5660890,101930,1113,28524,2382
6862892,99600,1299,21829,2339
5875971,41317,1295,24295,1079
2904329,130719,1203,16010,3156
4508156,130681,1809,25357,3053
4960341,131787,2620,27833,3524
6666382,98754,2281,31492,3503
6280941,95469,2181,32956,2536
7559224,98358,1526,32045,2344
7000445,108287,1436,31204,2353
5454942,101788,1881,27066,2784
7151265,109422,1697,33051,2710
7047240,96381,1433,32673,2291
7155455,91057,1340,25696,2055
6619467,71856,1158,25907,2150
6589075,55876,1255,27148,1357
4602086,94820,1709,21504,2684
6635354,58792,1439,28076,1956
5853744,86605,1277,27606,2203
3828763,123347,2225,25555,3219
6203567,117200,1753,31608,2717
8179292,58467,1590,28971,2046
7664900,88507,1215,27700,2003
6517446,87123,1147,28609,1897
6299021,115750,1338,25736,2389
7160434,37960,1303,26267,1493
6267637,97948,1936,32372,2642
7467420,94671,1181,28725,2213
6613986,85716,1291,22909,2160
5411924,144545,2277,31117,4040
5255000,179142,4854,18303,5712
5922868,149253,2185,23466,3261
4941481,242541,2689,27167,5265
4427408,69008,1889,17183,1965
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
134,240,26,52,24
1146,157,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1576,300,6,41,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
933,204,3,18,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
128442,15773,722,2246,630
12847,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
12277,536,44,93,33
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2097,326,8,39,12
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
933,191,3,18,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
134,661,66,127,65
224062,16437,562,2712,503
132119,10230,378,1546,382
228091,15169,487,1836,506
218127,17440,717,2528,921
1142138,93707,2546,14656,3345
1935768,118602,2440,13077,3064
1979312,105918,1047,15611,1459
1725225,95254,3134,16502,3724
2048719,100619,5040,15463,6274
2481878,116680,2772,15816,3388
2647283,83057,3357,16353,4812
4044375,42223,1161,12016,677
2873514,173059,1636,12410,2896
14305329,4398,13,12705,117
15149823,5431,20,10348,53
14027425,4353,18,11209,77
12465866,4841,21,12890,76
12433175,3972,13,12197,84
12502420,3951,17,8633,113
12919224,5199,26,4723,77
12927094,4797,21,2271,136
13544678,3931,19,1285,96
10688367,29790,1675,8506,934
4914032,154616,3852,24629,5437
406357,22190,668,2278,412
911,432,9,46,14
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
15241,1914,169,488,136
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,2,7,69
37916,949,118,174,27
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
933,219,25,15,26
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,53,5,41,8
1750,293,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1751,272,5,18,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
37881,697,99,109,66
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
22373,1401,341,332,187
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
17093,925,294,196,291
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
924,177,13,16,31
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
37881,692,118,132,138
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
22861,372,17,42,33
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1175,239,4,20,7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,10,11,5
5155,848,28,191,14
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,1
924,227,3,18,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
40081,910,138,185,112
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
929,489,25,74,23
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
589,493,24,77,22
344,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4630,664,44,124,28
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
37903,1311,99,272,56
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
929,278,12,20,16
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
32131,5592,145,1484,218
233185,4430,2864,1795,1242
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1049,351,9,30,16
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
36498,1091,98,157,55
1276,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
929,302,13,20,18
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
929,242,4,16,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
141,58,2,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
908,179,1,19,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,23,60,123,74
37786,796,58,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
13648,725,45,123,46
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
36337,7023,463,1808,625
589576,36533,2800,8213,3732
1032247,38225,2700,7483,1610
1852307,12168,1395,5683,1131
1123369,37480,1563,14358,1770
332009,3075,164,1059,64
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2495,565,12,71,14
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
44766,2026,136,518,99
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
543817,37788,1370,8331,1581
826200,61916,3023,13862,3214
987793,55831,2402,8025,2703
1713416,99475,946,4700,1161
1841503,100661,238,4239,1088
1160862,37142,1840,3430,1121
1318914,20132,1158,2693,673
302293,19264,2575,1842,3522
1090919,52185,5985,5307,6178
1280603,48988,2735,12039,3000
2332406,68342,2879,23277,2293
3396493,117319,4542,26797,4206
3024844,133480,4024,20163,4134
3667381,109528,2806,37970,2155
3670999,135852,3438,31973,2801
2913913,122933,2655,21972,2391
3425834,141517,3105,25153,4026
3539045,172978,5313,31969,6201
4608050,232517,6011,19936,4989
5744584,168484,14982,14977,14602
4003735,92450,13484,36738,11702
4008172,123663,15917,35633,15457
3090038,116927,16021,22835,13809
3040754,106784,19556,26143,15660
4614775,100646,12889,31645,11432
3568510,105069,17688,20232,14363
2658160,127940,14460,22279,18438
3025056,117069,6613,20155,9857
3881148,126049,14612,10040,15587
1738470,49423,4981,5322,4238
0,0,0,0,0
0,0,0,0,0
1875,2769,373,632,470
1756859,108144,9447,19556,9188
6189948,97935,7280,14478,7526
13690579,3175,518,2067,1366
7907723,67396,6547,14356,7152
2420955,111228,14551,22622,14381
2390998,111839,15682,18386,14761
2452383,101155,17420,17959,17007
2320059,90507,14579,17987,13827
1283744,102342,13120,20988,16743
2907058,96644,17561,17212,16783
2269608,127004,16765,20576,19563
1516169,95415,8985,18770,12219
4002553,82895,14396,19094,17255
2698910,128794,20229,23345,20425
3313861,143912,21977,25828,21363
2414133,105726,11453,21605,10579
3521921,151893,5309,37378,6190
3376105,128751,6381,18895,5928
5018331,45151,2150,29512,1797
1399838,18237,1197,4918,941
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
929,456,10,50,7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1597,317,6,48,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
134,34,1,0,0
37686,951,95,195,50
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
108899,20779,1314,2541,1125
3277220,24161,1307,10726,1178
4272436,37200,1270,15243,1087
3782026,16962,1431,19010,548
4144364,26825,1331,22550,706
6075785,37978,975,15200,849
5109179,33875,1239,18679,1092
1523933,16614,498,3785,509
0,0,0,0,0
0,0,0,0,0
0,110,21,85,27
1170,462,5,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3981,781,110,176,68
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
37863,949,117,174,89
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
933,491,25,75,23
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
27204,2072,176,416,106
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
578,249,13,20,13
355,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
47168,3188,272,1112,236
1011563,36514,907,4078,519
211408,15326,354,2060,314
104255,16032,372,2447,361
549629,38620,2350,9417,2729
762377,53294,6892,14020,9838
426975,28107,2005,3951,1685
0,0,0,0,0
4735,921,24,153,24
68734,8310,193,1198,201
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7441,952,13,190,17
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4647,471,32,90,16
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
37893,1071,97,177,53
0,0,0,0,0
32595,7544,429,1394,542
488922,34409,2933,8463,3153
122990,11914,661,2199,771
902,315,14,28,17
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
933,213,3,21,6
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,8
1804,396,29,53,29
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
138,968,98,166,64
37751,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
21635,4571,211,1207,416
1968383,15073,666,3733,858
3576424,4238,65,1190,42
4079633,29,8,274,79
4078957,152,5,261,82
4540611,13,5,193,7
4682250,80,6,189,15
12758416,687,40,1519,36
16027861,251,28,1357,72
15130293,132,34,732,185
14931203,2215,73,1582,101
14844067,3549,41,1876,282
13064582,112,25,937,219
15871004,1546,50,1125,46
15132621,30,23,644,222
12792941,1197,34,2107,35
14622259,721,23,1556,35
14757069,27,20,550,30
14617210,617,31,908,151
14746609,34,21,975,180
14617966,1996,22,818,13
14486954,1973,14,1001,72
14861493,31,18,414,11
3755066,15883,500,3160,633
0,0,0,37,11
1161,368,11,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
141,1062,120,183,88
37771,44,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
