instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
1208628,20666,8384,2261,640
1698139,24912,12917,2217,722
1385164,16791,12316,1641,730
2121975,13061,14867,1352,681
157567,17927,462,1534,361
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
440395,5811,4466,545,144
2197463,15858,15424,1418,527
1542973,26769,10062,2451,794
1396886,23902,10546,2953,1711
934202,33358,4189,3865,1777
137760,17593,1126,1889,615
1340594,16544,7602,1950,590
342256,35615,2450,4007,1923
628256,20527,4393,2162,1061
954002,17109,2988,2527,932
1370781,13048,4879,4451,754
1617761,13484,7598,11018,2077
76397,3981,312,275,41
828,160,3,11,4
830,182,3,12,1
1000,252,23,41,12
255043,6039,547,920,275
81271,7510,463,991,160
200506,17270,1388,2564,871
1435137,12148,2676,3367,587
192372,5531,262,1550,182
233576,7529,481,1241,193
1081276,10088,3023,2304,374
1012776,9611,4295,3171,1924
64599,3267,214,323,49
435021,8818,858,1983,442
466931,11395,2547,3324,783
824922,15839,3831,3374,1884
339899,15707,1138,1903,645
3175547,27030,1003,3082,218
5213908,20344,812,2509,166
5319910,26789,785,2520,183
5208184,22970,1065,2573,219
2802951,33704,1346,3929,786
1043449,36711,7782,3612,1113
734736,43122,2927,4493,1045
607656,39437,1945,3881,310
443722,47897,2318,4164,556
1185770,19023,5214,2176,384
1157057,16320,4436,1679,371
568346,19750,2533,2607,1019
487854,34972,2111,3632,949
1335971,20823,10259,3531,472
1315982,16407,7748,2848,492
3365199,9348,6172,4884,683
949047,22523,7998,3381,1555
517223,27534,3663,6394,1941
1099080,4623,6287,6596,1414
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
541541,11194,2582,3449,952
1183380,12622,7573,9394,857
1514352,13043,7468,4222,2320
365639,15947,1845,2413,1139
129577,2369,98,627,57
828,169,3,11,3
1498,274,4,31,1
830,386,6,26,6
20775,2796,91,342,81
1625382,3699,6023,22333,294
4419714,1335,6671,5535,1244
48752,394,11,31,13
1669,178,3,12,6
828,337,6,24,3
1733,204,3,16,3
837,180,3,28,10
830,214,6,13,2
1667,287,3,14,1
1524450,554,1599,1224,29
2865130,259,1490,1354,42
1998242,1013,3845,2404,1046
170,106,10,8,11
353049,4726,430,2194,165
322066,7320,1161,1307,771
96698,6970,550,1000,459
828,286,12,20,9
170,0,0,0,0
1338823,4362,11162,608,152
2751024,4715,20300,637,232
2666500,11507,17990,1633,864
408423,27594,1306,3290,940
828,165,3,11,5
736,448,61,109,52
470699,9779,1464,2372,631
412001,8480,4014,2001,1916
207641,17791,902,2281,335
2481547,2611,20436,308,189
1086252,39236,5332,4878,1569
574275,36508,3429,3436,1149
1301995,26939,10273,2345,1141
939473,24204,7354,3323,1308
1738798,27937,14106,2991,1510
1688054,14608,13184,1237,654
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
175021,18481,2595,2377,875
1567253,5928,11344,653,405
824,313,9,22,11
1734,327,6,25,4
837,153,3,14,1
830,153,3,13,3
837,163,6,22,3
86766,8130,2115,1042,284
1667841,12008,11708,1396,816
906450,17539,8703,1862,1225
1820805,7002,14780,677,502
1418522,9430,10049,1117,769
1624528,8884,12748,804,561
910657,15667,7410,1560,1073
1466778,8218,12923,881,774
1045544,14842,7535,1522,1031
1002799,15725,7727,1798,1105
335570,26156,2324,3418,2013
828,313,12,21,18
692609,2985,6398,784,367
1237042,31973,8554,3731,1428
1694533,23548,5290,5586,2520
1094294,28087,4256,4255,1488
974805,17489,3556,2672,996
508321,17438,1661,1898,880
904809,18642,6267,2412,1525
518877,15295,1423,2034,752
460249,15841,1314,2099,768
372943,28042,2465,3969,1939
1005183,27500,6241,3260,1732
564899,20577,2048,2682,998
534370,15651,1487,1673,757
468139,25170,3538,3087,1809
556913,25396,2341,2836,1294
1334959,18779,6668,2135,795
492532,17938,1840,2055,954
1723973,13850,14727,1399,682
2805154,26328,12170,9520,1464
279620,24358,848,3307,518
2732027,16457,21631,2074,369
3188513,832,26963,249,211
3370253,26678,20277,2923,818
755046,48917,2592,5330,1918
633434,21227,2131,2460,1104
370386,20109,1848,2341,1064
225144,10857,1503,1168,683
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
284709,11094,1691,1296,750
452189,20116,3235,2346,1460
531373,18373,1787,2088,774
772083,15619,3217,1786,529
409107,21036,2231,2680,1352
594954,23166,3602,2652,1486
435942,24105,2748,2647,1549
351948,14096,1474,2792,355
722136,22896,6644,3083,1483
1536353,13186,8261,2635,887
2268736,13260,3319,1565,510
1102569,6552,8258,1301,568
3956289,24067,7770,2688,1121
6375016,12611,1220,1241,658
5999334,13612,1453,1771,1004
4651064,13314,7297,1348,496
4447525,14845,1396,1991,936
828,364,14,38,16
16518,1341,52,184,39
828,322,6,27,9
1658,156,3,12,5
830,163,3,12,4
916686,13925,7867,1878,549
2928607,1457,23085,246,106
3106841,360,23626,74,21
2654091,9916,18537,1112,355
429031,29326,3973,3180,516
1712177,39877,10053,4007,1150
1131127,38014,1962,3773,1463
884649,8942,8744,706,274
1994816,15848,5223,1581,845
663270,12591,886,1820,689
3611,802,100,74,61
1641856,9045,12970,1284,669
144536,6376,398,482,211
938841,23015,7074,2882,723
877173,23646,6151,2529,1236
540924,24688,1949,2873,1194
1482862,15416,1423,2005,626
2957858,14219,7358,1536,850
1139838,26829,8509,2903,1552
440976,31170,3587,3472,1796
947219,21599,3614,3395,1210
671722,22528,3130,4021,1650
145274,2810,234,279,154
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
606520,13798,2144,1836,721
1492182,14405,9666,10755,1934
136712,19058,1461,2155,891
240305,15437,1504,1845,959
598057,18273,3396,2104,1022
890116,13893,3477,1660,701
854662,13119,6997,1766,705
307671,12119,996,1316,135
237916,14274,1546,1910,441
1457113,11553,7733,3715,588
2502642,8807,7664,10104,1449
1496,249,5,37,7
830,172,3,15,0
962,336,5,26,6
1535,162,3,12,3
828,174,3,12,5
340552,8117,1264,1354,612
311222,6456,1562,972,776
87297,3184,328,349,73
397573,6450,1963,1001,938
31230,3728,220,400,86
452827,6479,2338,896,1031
214537,7277,1116,952,538
133050,7396,862,1146,208
2463356,5476,6400,3898,1744
46782,5846,386,781,421
452526,9263,2297,1156,1011
520566,8520,2774,1015,922
507600,8686,2649,1116,1137
539301,10553,2979,1185,1232
475306,9479,2437,1245,1059
258637,6970,544,787,325
617259,9028,3918,3512,1492
1891213,19206,15611,2706,878
597591,7899,3017,1039,354
830,149,6,164,59
38586,1154,106,14,17
830,163,3,15,5
837,147,3,15,2
830,155,6,26,10
21085,2989,136,281,121
830,243,3,14,4
830,326,6,26,7
1667,168,3,12,2
837,195,3,13,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4360,1050,15,85,28
20515,3049,193,324,193
1660,328,3,11,5
837,171,3,14,3
830,325,6,24,6
1658,252,3,13,2
312881,10011,3286,1380,236
1208641,15345,8201,1991,752
96770,11516,510,1535,349
171104,20633,1383,2325,311
1160594,15798,8164,1569,464
180299,20588,1144,2563,1261
199500,22610,1611,3028,1645
63324,4674,2027,696,176
1219115,37640,7237,4882,2139
966355,27750,7308,3041,624
1264719,18617,10674,2442,536
1502184,33051,9918,3388,902
1397354,26497,10910,2954,1177
1837082,21126,15651,1992,689
588419,33911,2637,4074,1424
1131,498,15,41,26
1658,162,3,15,7
828,187,4,9,3
5590,2524,262,624,227
1688192,21455,12995,2389,758
225090,27593,619,2877,520
479938,3455,6427,459,90
862343,40462,2381,4582,911
814071,36506,6689,3353,1058
912754,25194,6015,2817,577
1374287,39308,8365,4045,1434
200398,26812,994,2955,647
67539,4686,205,787,149
1658,325,5,27,6
1044592,11929,7989,1801,448
186598,19406,583,1741,514
960544,7379,7343,857,423
1308821,23973,10398,2926,684
301712,22734,762,2288,616
1753,525,7,32,10
1290807,6999,10131,1016,406
920025,7944,8377,703,158
703237,34378,2442,4105,1169
46944,4361,142,20,12
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2898,1253,103,150,116
1594960,8827,13046,931,328
1333957,12954,10125,1389,524
1173530,19084,8047,2088,471
1113944,15966,9726,1446,432
1789851,9642,14283,917,303
1585089,8385,12139,847,368
1521743,16908,12048,1790,507
2013471,18243,15257,1958,806
1224566,32011,9813,3106,1110
940605,31567,4800,3383,912
56272,5978,232,752,116
816170,8903,6685,1499,423
1721128,25262,12878,2243,768
1234494,27915,9256,2611,701
459516,46918,1318,4543,1019
78884,8490,324,1024,225
745837,4830,7467,693,151
775761,48210,3009,4904,1312
1138189,17651,9600,2540,921
1476045,39924,9984,4071,1327
1314144,29732,9981,2714,815
1495788,22622,11628,2700,977
40819,1097,8,31,8
3449,3980,314,771,208
61755,5352,69,186,38
17308,3144,88,326,49
839445,10781,8324,1179,453
1641247,12052,10841,1825,588
1277381,30585,9333,3032,657
405370,40767,1296,3813,919
267515,32996,1459,3598,1231
333852,3957,4107,538,111
1579445,14604,11217,1514,579
366645,29573,3311,3304,939
1101629,23350,6451,2278,615
2164954,16453,16048,2164,648
247984,30969,1068,2768,930
111921,10979,515,1236,272
830,171,3,11,1
1313857,10227,10084,1221,457
583088,4129,6292,469,117
1570118,25096,11152,2666,692
933528,30696,6436,3236,729
1176230,28097,7400,3025,924
285068,27901,1396,2981,1099
828,294,5,23,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,11
4608,1428,124,181,38
0,0,0,0,0
0,0,0,0,0
62954,4957,677,650,168
851600,14708,6246,1903,409
1652,300,3,12,7
1270832,12038,11079,1295,365
479531,16621,2022,1941,524
946337,3009,8516,703,286
1630523,14575,11531,1472,548
380952,36852,1388,4025,923
292304,32506,1037,3068,772
153708,16010,794,1927,685
662811,3325,6256,657,198
202147,13203,648,1885,415
68293,5663,43,105,15
712286,7315,6283,1333,272
662885,19157,4699,2226,487
925780,23630,4265,2885,1086
835,193,4,18,1
1008896,23205,7059,2792,862
1040000,14203,7813,1760,419
2162515,16710,21047,1898,659
2062793,26781,10641,2651,764
2385852,12001,16764,1347,639
1749203,22511,12908,2714,1144
166610,15412,653,2231,513
1082950,33247,7271,4274,921
261576,32474,1213,3560,902
1310265,35418,9006,4012,1135
1719042,19641,12933,2456,1026
664025,49710,1929,4607,1108
309473,27628,1570,3822,1184
84245,5075,209,455,148
830,181,3,16,9
1658,340,6,24,2
830,183,3,11,5
1016,314,10,20,3
1013824,19867,6932,2781,523
360574,31073,1231,3086,778
184461,6505,166,1229,261
837,444,7,34,4
31630,4768,222,690,103
854182,10676,6426,1209,304
830,224,3,15,3
635462,5119,6855,596,206
1476618,14728,9976,1878,529
2361826,6956,17975,939,363
432837,34297,1060,3659,745
427330,29376,1368,2947,736
693509,30425,1909,2774,869
965227,25274,7484,2618,1054
137216,8718,465,1288,414
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
478586,7828,5467,1331,357
434289,8657,1586,1568,327
20524,3696,260,851,144
315569,21511,699,3978,543
1421087,11493,10692,1741,434
893471,23433,1615,3759,802
517504,29547,3472,3193,852
1437069,20307,9392,2757,830
263162,20215,1331,2463,943
939388,13362,6900,1742,390
546647,24896,1119,3199,663
227188,12441,633,1889,342
188085,13260,674,2066,581
26784,795,3,23,5
4583,796,84,109,38
830,145,13,15,15
75125,1571,118,266,55
830,0,0,0,1
4460,642,91,66,49
1498,301,6,35,10
121869,5920,362,955,201
934708,8288,7913,1101,426
619650,29516,1648,3827,642
923383,19969,7823,3641,964
527253,22613,992,3717,734
1306359,13401,9674,1946,584
612468,27942,1568,2845,753
282370,19368,2800,2261,613
1352663,17685,8540,2004,488
281090,30910,1201,3690,939
1163361,21449,8370,2723,820
580480,39075,1989,4451,1385
202190,11664,546,1584,332
94347,6915,395,1261,315
1098446,21322,6854,2799,646
1223476,17627,8738,2771,765
735034,35289,1836,3329,832
157727,16307,656,2252,707
144400,18415,545,2008,394
2019386,13025,15839,1295,413
1748385,31950,9299,3727,822
1113362,24397,8098,2696,955
1531570,22391,12934,2322,656
1185071,35714,7230,4174,1762
245249,26596,1976,3297,1623
409900,29031,1930,3492,1622
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
287363,17839,4088,2098,992
1050009,26304,6307,3345,1620
558043,31892,3113,3892,1773
636121,24896,3330,3382,2151
3115319,24707,3997,2809,2439
5101857,11088,1721,1262,1143
3236280,10153,2672,1165,982
952346,15607,7049,1724,1475
1653243,23454,2136,2271,1538
2936998,16126,7663,1894,1389
488030,20595,2485,2254,1622
542899,25504,3895,2695,2207
469188,28629,3172,2789,2373
518275,30219,4711,3415,3214
1248955,27475,6628,4117,1646
488659,38056,1214,4337,944
444140,37156,1511,3612,1210
207531,28347,2255,2920,1612
531468,37007,3241,3824,2246
365361,41034,2550,3847,1771
561763,31374,1790,3712,1694
611714,37506,2855,3789,2168
1794962,31632,6278,3096,1850
770212,33611,4699,3838,2420
580881,38029,3904,4163,2212
1884424,14382,1972,1895,852
4152078,17870,2525,2026,1853
3685063,15130,1544,1849,1140
3977734,18633,7837,1763,1194
2854236,23343,9345,2578,2667
505887,30164,3451,3157,1741
2544038,15351,6259,6276,769
1732239,27947,5408,3395,2940
575416,27056,2926,2899,1977
4080975,10064,7170,7189,862
1724541,31649,5738,4510,2695
2201167,24815,2840,2767,2065
2914936,14110,4966,2462,2241
476209,10222,1936,1386,732
919881,12854,2048,2753,1088
3014437,18176,2723,4739,1319
830,324,9,26,12
1658,334,6,27,8
837,147,3,15,5
830,336,6,25,7
1658,174,3,12,4
134,37,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
20534,1862,335,343,244
6433,706,13,61,25
2219,393,12,35,15
0,0,0,0,0
0,0,0,0,0
739,474,33,56,22
452408,7450,1270,1201,463
71724,5142,255,573,71
22559,1673,113,205,47
273977,7687,1211,1371,579
2798864,8472,916,1114,775
1847029,10986,5874,1626,1143
688500,17228,5271,2483,2181
1042274,20349,2249,2588,1579
1171443,36215,2294,4550,1859
815567,38125,2446,4777,2032
1686307,27223,14475,2928,1730
683505,40834,3100,5228,2545
1502339,34464,2984,4686,2346
963051,37139,2982,4187,2479
3940699,20893,7675,2649,951
2814471,19930,7712,2644,1166
1101632,24865,7751,2606,1335
1367599,31596,11727,3669,1198
2539140,12470,19500,1309,618
1512115,37102,9910,4693,1743
1166526,27138,5473,2706,1360
79119,9836,585,1501,232
1205173,14848,7245,1845,878
223448,25358,2163,2854,1447
1159918,29138,8076,3213,1473
1985748,20562,16090,2245,772
1120678,36502,7208,4191,1692
1747947,26490,8978,3751,1001
917220,49243,2214,5093,1492
1007848,28028,2048,3168,1563
1557109,23900,7723,2770,1510
1622196,25373,11648,2357,1141
1528094,32905,8345,3580,1685
5227670,16823,1442,2283,915
128327,5732,439,1101,349
1667,316,6,30,11
830,152,3,13,3
837,139,3,12,6
830,328,6,28,9
1740,156,3,13,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3354,715,12,54,10
2488,576,9,37,9
672070,6452,6408,1174,401
2804731,18220,1398,2200,983
2766256,11803,1214,1863,1045
4762509,6399,764,1236,769
450799,18500,1777,2715,1797
139691,16093,1438,2149,1441
950377,13466,6883,1931,827
1235025,18249,7412,2287,464
356541,29918,1776,3747,1719
2712750,11117,1090,2006,1070
59980,256,10,24,10
24120,3632,1190,502,176
882257,18704,6693,2585,1596
5242172,16813,1928,2928,1699
5226689,20633,1671,2647,1463
5211189,18958,1400,2342,1116
4198386,15517,7432,2408,1144
1859653,19701,1273,1734,1251
1819588,27769,14504,3635,1673
894984,15879,6934,1987,801
1417947,28077,12585,2792,1453
1476625,22538,9967,3965,2260
2838418,22668,12641,2689,1640
426649,33147,3166,5433,2282
418733,42786,2851,4926,2517
330934,30664,2572,3558,1849
314740,34900,2484,4318,2232
293111,36846,2841,4693,2637
457659,25255,2658,3294,1546
515734,27762,2211,4293,1829
627979,55452,3259,8539,2828
271716,25967,1840,3447,1861
1171542,25895,10154,3431,915
1965952,38253,11168,6572,1573
748936,50477,2256,7578,1924
464904,20254,5363,2227,1115
744621,28446,4050,3883,1615
34220,2268,213,268,156
826,294,13,17,13
824,383,6,26,3
1734,211,3,17,2
893252,17482,7275,2255,790
781766,42157,5167,5784,1512
2968196,4168,28565,487,515
837822,2068,978,217,43
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,3,30,63
1521258,8470,14012,972,394
2532184,747,23028,188,101
2585421,10025,16985,1387,537
1146702,18350,7744,2224,1132
731370,49515,2816,6638,2573
57497,6742,270,698,40
1489496,14247,12419,1950,583
1126574,24397,9356,2575,978
1674066,27573,11665,2931,1393
669758,61227,2442,9452,1923
657107,62254,2717,6433,2110
1210130,60395,3623,9491,2770
2695746,43079,7600,8005,1574
1859240,40129,7941,6503,1555
3322767,33876,5127,4304,734
1613304,36535,10081,5057,1858
3496428,33244,7370,5924,1173
6193073,18773,806,2317,265
7672075,17595,1365,2304,1038
7137810,18757,1227,2324,801
2825227,35252,2662,3554,2070
1666045,35989,2430,3835,1899
7169040,14882,968,1790,519
6912814,9688,490,1290,162
5880588,8242,12463,1122,324
2688826,17776,12762,1891,756
1001486,28637,8848,2923,1632
914932,20732,7920,1981,1202
2396605,12352,17605,1438,808
1419561,10044,12173,936,466
1834800,19586,16554,1701,705
4372240,9267,12869,1010,514
2299708,25154,4328,2952,2011
1493600,30751,2478,3300,2036
1416560,29618,2135,3313,1765
2296732,28613,2487,3341,1959
1905495,30858,2662,3029,2179
2835918,25601,2573,2726,2009
622231,37442,3414,4946,2589
372190,35665,2721,3718,2258
928092,31647,1954,3741,1527
1380701,26196,4543,3134,1871
1567093,26129,10879,2910,1707
3728976,16767,12342,2650,1086
3317767,15421,16064,1851,586
2947716,2051,3988,578,147
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
9118,3737,263,1457,342
2897750,28605,3390,4357,1336
30844,1457,21,78,20
952631,20117,9243,3224,810
4065621,15000,5072,1935,812
4287999,9669,776,1220,551
4468328,9376,707,796,411
3567568,12133,7292,1747,915
2894857,14780,4149,1525,633
3230818,8245,9708,1026,540
3306856,9508,6505,1132,397
4420595,12390,781,1456,547
363549,22134,1803,2350,1493
1358778,26259,7818,3298,1736
1142080,28850,2436,2841,1948
1127649,29183,2467,2779,2049
1157109,28162,2447,2947,2236
992718,26011,2368,2913,2174
1479218,30354,2864,2868,2257
1565197,20124,7845,1858,1346
1122594,28541,2438,2840,2119
992057,26616,2360,3166,2059
1124749,25775,2474,2984,1813
1807598,23195,1909,5223,1490
1117071,16791,1522,4292,1422
1358205,25864,2338,2594,1769
1849554,22199,3224,3413,1564
2665623,10597,9549,13333,1835
1521533,20038,4716,5127,1790
50046,2609,199,25,20
1652,370,6,23,7
331093,8768,2661,1510,2034
3050933,11432,2226,1736,875
994,466,10,21,5
0,0,0,0,0
1,269,44,123,13
514591,15848,4047,2317,766
1944386,12331,15036,1426,536
3188300,32964,3354,4197,963
5596219,13563,1308,1520,797
3455400,34878,8665,5220,1555
2003138,18143,16903,1938,909
3555155,16744,11853,1610,868
3122639,11533,4907,1520,853
2987957,9406,934,947,361
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2573765,7659,815,1149,510
4712816,13391,982,1659,672
5126953,10823,1151,1333,786
4489059,11355,1096,1201,679
4567360,11472,1169,1392,854
5249484,12209,5140,1452,770
3538451,12924,3716,1489,878
5066455,10878,1098,1360,764
5117160,10322,1108,1325,775
3606919,13961,5138,1441,767
5350991,13082,3700,1503,911
5394202,11655,1316,1535,967
3766030,15201,1463,1564,817
6577118,13853,1504,1613,970
4901315,10688,7168,1065,717
6004705,14902,1530,1626,949
6820503,10815,1129,1399,785
5926854,14519,1554,1616,1029
5974918,13125,1380,1348,759
6687908,20034,1916,2545,1321
4659593,13613,7775,1416,860
4622355,20631,6057,2199,1364
1295183,21266,8861,2733,803
881837,15221,6825,1835,770
899,320,9,37,11
1658,380,6,28,7
828,170,3,11,3
1503,300,10,50,13
964,238,2,1,0
1533,328,4,25,5
752,496,76,285,94
1931779,29221,1586,3260,1194
5282798,11495,1231,1521,1129
5737472,12456,1456,1634,928
4558959,12292,1138,1596,865
1107683,16710,12595,2694,624
1603794,24028,7753,3098,667
132237,12067,737,1972,670
1658,537,3,12,2
1056969,9989,9985,2905,541
933002,31446,3989,4037,953
118694,7647,733,1175,521
670541,2392,6365,1871,511
1094041,24444,6956,3796,852
1142277,25303,7299,4061,782
147264,11582,407,1404,286
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
899684,18844,6660,3503,493
173837,18459,798,2380,563
76808,8422,469,1067,449
1000,283,17,37,11
898525,15055,7036,3032,736
907725,16954,6931,3086,564
148712,13717,626,1941,597
1961,698,73,105,93
64709,6016,433,698,276
6415,1499,97,145,79
21767,4261,1263,620,113
1877816,6125,14487,4167,417
800755,30098,4207,4070,1171
941856,20917,7251,3402,940
907466,15723,7031,3430,1020
713088,18569,6439,2895,701
521572,17800,3943,2767,582
787488,17471,4344,2731,677
1509,195,3,14,1
833813,9821,6545,2611,366
993130,24107,7426,3834,1146
288968,31083,1776,3592,1655
1177782,23920,10328,4498,732
746523,22570,5383,3078,681
1728120,24180,11215,4709,806
989783,22974,8634,3899,694
1699721,22720,11317,4478,795
1601395,20243,12939,4496,834
1012764,31385,7021,4653,779
2107025,21693,16371,4948,589
828339,33475,4261,4674,1770
346143,38242,2016,4494,1931
348524,33814,2138,3664,1570
1063962,27552,7810,4441,1401
205361,26043,1770,2738,1405
977368,26633,7433,4038,1090
154784,21995,1619,2545,1435
1711130,18566,13177,4390,1176
396187,36564,2426,4177,1993
332471,32683,2466,3486,1990
763617,23534,7568,2780,1452
512436,40802,3165,4374,2449
1132155,27685,7872,2912,1710
966537,25411,7925,2923,1354
472427,34157,2397,3540,1889
217775,23134,1803,2974,1275
176748,7984,423,819,208
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
84391,9924,406,1171,267
1619998,10456,12908,1562,598
1196805,39554,7233,3815,872
148119,13738,557,1826,375
894118,11526,6465,1302,266
2604594,2779,20323,608,192
742765,48348,1586,5090,1029
647414,32538,1753,3036,713
2450365,2655,19226,377,130
1946722,12674,11502,1623,737
383236,25614,1698,3357,1484
564213,29881,1626,4663,947
1660,541,3,12,3
17894,1234,50,198,40
826,212,6,26,5
1659,384,3,14,1
826,157,3,12,3
824,167,3,11,3
1661,349,7,24,4
824,166,3,11,3
826,133,5,29,5
1736,344,4,12,3
747255,6734,6767,936,261
2021102,379,15652,143,76
2005743,556,15497,225,149
2095075,323,19674,104,67
2593713,400,17654,62,34
2278152,418,18386,127,72
1393065,20450,6436,2552,380
1051247,17014,8755,2188,563
1263138,27389,2455,3028,1026
641744,33142,1450,3617,805
1369139,49186,7970,3657,847
953948,27031,6995,3481,1584
105739,10046,658,1404,588
1658,484,13,41,2
18521,1263,52,195,38
828,201,3,16,1
839,171,12,22,6
844495,10529,6598,1334,574
882749,17151,6938,2086,752
402920,2720,4529,309,75
1619964,18953,12606,1849,611
637582,26627,3102,2946,1149
136068,13668,721,1853,719
2423,2608,492,301,71
39133,349,10,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
218136,1515,2921,261,122
1951511,13279,14521,1260,479
1285085,26918,11631,2882,749
1554170,22032,9595,2354,525
1260432,17420,10705,1731,721
510193,18376,2827,2641,768
94492,4429,323,312,120
828,216,13,18,14
1053149,12633,9451,1355,405
1336769,29914,7988,3466,1192
1147142,18747,10176,2180,473
1431500,35793,8384,3699,716
305776,34597,1587,4075,1275
156998,15838,755,2249,524
830,556,12,36,11
71142,4786,1828,700,227
1940495,17220,14236,1957,705
531117,40609,2002,4644,1132
1165567,36760,8584,4008,1306
1000094,20538,7086,2659,692
146800,13049,575,1897,491
1650,468,12,37,20
312503,4109,3907,582,184
1202633,29003,4765,4131,1094
8751,1304,80,208,78
4215,1239,116,393,215
95014,7589,537,864,286
69849,6236,436,786,320
960,464,9,26,13
1375843,15696,10569,2061,673
670402,3911,5987,493,241
1386357,27331,8103,3239,843
522391,35332,1587,3893,1113
226834,9097,552,1359,455
17449,2110,101,210,46
1025396,13325,7340,1657,461
609347,18355,1029,3130,931
1918580,10135,5729,3023,478
3317970,4527,7604,11265,1253
202959,23130,1249,3124,1222
117918,5421,392,1107,284
826,180,3,12,5
994,338,12,16,6
33357,5203,317,570,237
1586,182,3,14,1
9737,1419,97,159,63
1034878,9388,7709,1261,285
21731,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
856524,5601,7649,689,208
808021,38458,3493,4071,797
805492,8538,6614,1375,314
167815,15669,853,1851,735
103230,7366,476,1119,416
50520,2230,327,598,123
861028,12345,6395,1231,322
924085,11679,8241,1175,444
797877,15275,4961,1899,713
1660,532,3,11,3
360266,3225,3898,339,93
1285700,11756,8909,1223,474
1507344,24115,11486,2641,1094
1219174,29614,8933,3310,790
1286679,39042,8958,4024,1461
912546,21030,7001,2886,890
1070388,36227,7677,3994,1290
480352,41172,3675,4665,3210
1065658,23140,7576,2863,1029
1493,685,20,55,27
1658,201,3,13,3
1542439,11264,14511,1312,520
1799709,23922,13077,2538,678
1122151,38578,6439,3849,820
984533,27935,7578,3234,1315
923768,22909,6870,2491,645
1671342,22750,12912,2404,843
894930,20241,6676,2081,622
99768,11028,485,1262,426
16872,2510,133,308,130
2376,1096,415,459,54
984421,21219,8797,1823,485
1882721,20269,15700,1857,665
1287849,32831,6324,3594,1022
289871,32326,1533,3927,1333
917504,19822,6924,2470,795
1542029,13880,14921,1458,604
2591663,10483,19564,1301,695
610370,50166,1263,4891,827
1336219,31809,9497,3030,868
912443,15358,6963,2242,787
828,207,3,15,2
1658,320,5,27,5
830,163,3,12,3
936295,20413,7616,3010,1180
1139720,12143,8865,916,271
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2059,1093,90,124,24
297841,34834,912,3524,525
202203,27894,1397,3206,1130
304631,15717,3585,2087,438
1857441,11676,13269,1437,551
407895,37983,1226,3734,838
124658,8989,513,1574,462
1494,269,6,32,5
95353,3197,1776,411,113
1235379,30096,8294,3053,973
1004845,9331,8784,1603,402
400485,34139,1297,3586,960
53137,4265,212,655,118
996,309,27,57,37
1514477,10151,14389,1202,394
1880076,18276,11277,2174,648
304901,40576,990,3853,688
870573,25019,6279,2572,470
1939554,28888,13697,3088,1330
215779,16550,826,2325,808
7058,2118,730,561,170
1170142,39673,7254,4415,1141
198849,19824,977,2702,845
826,254,10,17,10
835,166,3,15,4
997297,9324,7585,1385,435
203346,11189,644,1646,567
256906,27083,1226,3622,871
1945660,17478,17760,1877,588
1691831,26413,8053,2613,611
1375297,26187,9748,2591,607
1133842,26775,6978,2677,693
149780,12809,624,1924,589
824,193,3,16,4
826,364,6,25,7
1650,138,3,12,5
996,285,12,19,7
852598,11875,6702,1876,602
41496,3021,55,73,23
93935,5692,1448,761,197
867250,15690,5602,2267,601
1697504,11813,12931,1289,470
999581,31564,6200,3958,700
