instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
9046866,31931,122,8363,1538
8270605,41726,1991,9471,3820
8409349,43540,1929,9617,3795
9166970,49739,1994,11068,3508
10362102,33575,146,9295,2171
8534421,41796,1992,8715,3340
8599413,42204,1935,9581,3863
9206479,31881,138,7878,1339
8739413,49498,2005,11123,3861
10472502,48927,2012,10477,3831
10432451,43939,1125,10768,3244
9689444,56550,3197,12019,5277
10353799,43619,1931,9625,4249
8206530,44710,2296,10061,4138
9096216,32760,170,7594,1299
8498570,42930,1973,8967,3416
8567904,43731,1953,9100,3418
9147768,33362,136,7581,1295
8551743,41928,1990,9025,3214
8546072,46678,1956,10562,4016
9609750,44165,1988,9884,3915
9157800,46983,1593,12449,4791
10854346,35371,142,8041,1190
6117460,32724,2229,11208,2395
1802301,22433,1263,6856,1183
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
301912,9539,793,2232,820
5667010,39616,3026,10956,3559
6553372,39194,1949,8469,3134
7458451,28350,130,7214,1981
6825254,36132,1971,8254,3318
6815197,37957,1930,7872,3352
8030615,27251,141,6810,914
6533757,38148,2227,8055,3839
7387688,27412,163,7111,1214
8218407,50606,2015,12380,4792
10767437,41574,1928,9582,3810
8100598,36752,1256,15069,1805
4303114,45439,2802,22476,2163
10682260,50668,2059,12610,4121
10445048,34426,144,8602,1891
8868611,41198,1200,9671,2947
7874392,49714,3230,11665,6052
8450341,43380,1999,8925,3895
9221417,36603,1240,9965,4452
8337517,40474,961,9740,2309
8489178,43204,1996,10187,4447
8719822,49708,2044,10295,3593
10772448,36067,868,9149,3625
8393082,43070,1291,9891,2548
8536451,43022,1993,8774,3439
8569400,44066,2027,10090,4361
9295220,33175,143,8331,1494
8626217,43099,1633,9936,3368
7242283,38254,1781,19846,2535
3536272,54066,4702,16892,5312
9518216,45161,2071,11244,3837
8870642,56636,2548,13191,4523
10135209,40106,162,10655,1475
10490552,50969,2065,10684,3423
10316236,43661,2028,10144,4497
8570703,42441,2001,9294,3678
9211327,47250,2018,10300,4169
9826891,42234,180,9402,1438
9983370,44045,2059,8811,3891
8437972,41345,1999,8701,3464
9109779,35709,1098,9658,3126
8596348,34170,185,9073,2516
7805967,49378,3246,9993,5493
8189718,43491,1997,8963,3358
8455284,42527,2077,9519,4364
8699330,34439,125,9440,2444
8385566,42814,2057,9917,3608
8551043,43594,2039,8453,3509
9145209,33221,134,7842,1335
8566726,42879,2061,8575,3396
8424517,43117,2009,10079,4465
8651919,44098,2046,8373,3176
8962515,35363,181,8079,1594
8565123,40039,1643,9556,3717
7489101,36989,1497,14897,3161
4677691,18913,2008,24896,510
3494823,52277,4265,11902,4946
8406067,43826,2066,10435,3406
9134629,35421,853,8790,3276
8410168,48715,1360,11955,3100
10724386,44970,2075,9836,3517
9333825,51060,2061,11071,3925
10779438,41997,2001,9734,4133
9209376,47701,2039,11104,4610
9983648,38858,187,10810,3469
10519663,42889,2039,8937,3015
8418795,44073,2012,9430,3945
8446824,39609,1210,10332,3827
9166787,33305,136,8637,2165
7966374,56962,3249,12060,6241
10314664,41943,2031,9678,3193
8639932,43933,2009,8590,3281
8586648,44081,2063,8587,3583
9196229,33338,133,8209,1624
8416085,44285,2046,10316,4430
8371197,43926,1988,9402,3922
9117198,34283,125,8596,2372
8542728,48877,2070,11415,3721
10541646,49567,2056,11232,4496
9771121,47498,1954,10418,3448
8525174,44154,1929,9138,3293
7011064,47927,3277,11079,4310
8484923,44295,2056,10177,3991
8544155,42795,2004,9565,3506
8858833,41652,2008,10121,4344
8854287,42692,183,10726,2556
10494610,50873,2052,11314,4218
10704096,43608,2064,9127,3531
8599970,48477,2002,10859,4404
10064664,43516,2029,8884,3483
8757153,34374,200,8823,1507
8621877,48991,2068,10095,3617
10023610,39557,1116,9705,3560
8674611,54552,3248,11306,5617
8937347,46589,2064,10390,4288
9879223,32690,126,9421,2534
8555058,43856,2048,8796,3603
8467811,43642,1997,9314,3617
9160721,35905,1993,9337,3352
9143093,40975,183,8890,2057
8370089,43285,2040,9817,4364
8554941,48440,2017,11256,4363
8726449,28233,3797,7979,2235
8199320,44153,2192,10133,3886
8572772,42605,1588,10062,3172
9089687,33846,146,9513,2761
4968845,24483,2515,19751,5697
4446404,32227,2177,24188,4416
5312612,43887,3623,10967,4649
8302663,44930,2074,11327,3693
8583903,44111,2054,9550,3729
9240736,32440,154,8725,1679
8493400,44216,2058,9269,3709
8577000,48848,2071,11388,3965
10396230,44329,2019,8758,3456
9097143,42633,1246,11458,4757
10109341,44592,978,10097,1670
10796812,50399,2067,11181,4529
10195856,42670,2029,9832,3701
8699060,40095,1144,9891,3339
9024661,31561,132,9330,2769
7682844,50926,3240,10223,5647
8459217,44567,2057,9632,3965
8293423,42120,1987,10039,4532
9126958,33797,993,8616,3213
8392911,39760,1178,8691,1815
8059515,43380,2203,9094,3840
8349308,43393,2081,10509,4376
9093245,32853,145,9118,2131
8407816,43691,2033,9777,4235
8492237,43469,1989,10208,4560
9071428,33208,119,8409,1874
8621595,42903,1640,10530,4257
6751852,44171,2168,22316,2388
3900349,37823,3190,18129,3620
7941291,45636,2544,12164,4445
8500507,40595,1187,8702,1704
8572475,42541,2013,9763,3736
8675158,51972,2081,10720,3672
10459528,52798,2383,11719,4083
10681287,52213,2058,10815,3455
10901977,44335,1031,11874,4270
11052673,40065,1166,9634,2545
8370001,41990,1997,9184,3776
8396266,43457,2039,8843,3432
9011845,32773,138,8603,1796
8635085,39388,1174,9897,3419
7713280,47067,3212,10214,5770
8421475,42415,2000,8691,3172
8970593,33759,113,8769,1991
8406447,42525,2060,9164,3607
6840366,40020,2244,7899,3152
9009138,33802,165,8123,1471
8381266,43758,2078,9371,3602
8419640,42802,1983,9355,3910
9116555,32657,576,8285,2495
8479300,40727,1604,8716,2089
8469291,47658,2059,10876,4365
9993098,40908,1579,9301,3555
9136810,33566,121,8382,2535
5192515,55553,4977,11566,5331
8329057,45045,2034,10149,3572
8600058,45394,2044,9309,3514
8995663,33239,155,8148,1230
8337622,43032,2036,11046,4617
8573475,53707,2015,12164,4780
10972010,51318,2064,12744,5309
11350859,40023,2034,8850,3058
8855836,35482,144,8284,1521
8468983,41292,2023,8875,3378
8514063,42497,2003,9064,3688
9146893,32590,123,8780,1722
9005647,38834,1168,8713,2638
8006989,56147,3235,11874,5356
10342147,46987,2297,9355,3726
8486703,42798,2037,9484,3325
9074937,35041,145,8811,1858
8511321,44744,2039,8879,3484
8531023,45991,2011,10406,3416
10094955,44079,2053,9118,3421
9144674,33681,142,8591,1779
8698853,52172,2078,11446,4350
11042597,41200,2043,9219,3476
8645901,46044,1583,10340,3743
9858229,39049,1239,12923,3410
3033594,53830,4856,12928,5295
8039410,47094,2097,11660,4008
9162821,35402,155,9046,1480
9324000,45351,2048,10825,4277
8590918,44843,2009,9781,3429
9193224,53647,2056,12201,5043
11529212,50225,2088,10716,3725
10554693,33349,127,8422,1759
8580198,42514,2058,9062,3335
8472702,42050,2010,8784,3304
9068425,49994,2077,11782,4521
10423916,33635,136,8861,2336
8814237,41617,1187,10718,3913
8480555,51922,3221,10496,5733
8414822,42485,2017,9671,4032
8316462,43540,2242,9210,3499
8525270,37112,345,9712,2064
8471473,43140,2013,9453,3832
8494383,43701,2023,9299,3455
9096185,32085,149,9019,2192
8587753,50718,2070,10885,4001
10464133,45759,2042,10012,3747
9178473,43355,2264,8320,3540
9189505,32553,123,8308,2091
8677925,42375,1637,10172,3927
6060795,40336,2155,14891,2606
2726724,73910,10927,12760,12867
9067858,35902,445,9045,1374
9215711,38459,108,10523,2262
10718441,40566,101,10424,2045
11804675,32721,83,8657,2232
9328675,33126,83,8117,1359
8500886,44919,1903,9784,3487
9203687,43170,1980,10499,4278
9116288,34983,132,9810,2376
9261440,49940,1992,12225,4823
10959913,53142,2232,11138,4060
11025427,40487,1179,9275,2651
8136842,48241,3169,11047,6003
8610502,43039,1982,8956,3191
9099782,32395,147,7903,1137
8538424,43682,2004,8839,3277
8477542,41351,1922,9462,3814
9225022,36518,1027,8105,3052
8468270,48159,1075,10571,1918
10453961,43781,2001,9434,3614
8465205,42964,1924,9305,3715
9349910,48529,1989,10682,4149
9872475,33474,136,8571,1803
8606317,44399,1563,9314,3209
7363342,32181,1540,16413,3612
3907096,27591,2344,20301,1519
6268571,47843,3562,11670,4654
8595758,51404,2012,12444,4337
10422091,49620,2004,12003,3906
10799912,42303,1918,9754,3802
8735655,52055,2001,11560,4396
11487207,48502,1990,11253,4221
10359090,34111,122,8518,1674
8694918,48627,1992,10172,3635
9645478,50973,2008,12631,4757
10915353,49046,1948,10417,3740
9961039,41918,1322,9827,3260
8983766,32315,132,8539,1960
7692193,48870,3170,9802,5170
8340715,43681,1981,9318,3325
8425218,42160,1939,8859,3982
9009526,33274,133,7333,1090
8416286,42666,1980,9416,3751
8342292,42182,1937,9612,3978
8726065,40452,1928,9070,3502
8750635,34929,169,8291,1162
8313573,43170,1938,9054,3568
8484752,44554,1990,9199,3467
9132404,32715,130,8171,1268
8684849,42760,1574,8845,3001
7093670,37016,2006,22904,2159
4557531,53342,4896,12161,5381
8297312,44413,1968,10931,3938
9202096,34788,993,10299,4213
8376977,42722,1101,10245,2470
8590631,43902,1946,9254,3303
8624278,42008,1982,8758,3311
9253698,38020,142,10676,2828
9586487,49973,2266,11603,4002
10401901,44824,2016,10700,3934
9345202,46039,1958,10209,3981
9193464,33643,636,9357,3342
8468737,43044,1485,10290,3145
8741070,38126,1069,9158,2791
8034922,55584,3222,11908,5760
10420658,43208,1940,9382,3896
9080472,48682,1997,10464,3717
10342948,39364,762,10337,3933
10105147,46452,1391,11335,2481
10137547,48760,2031,11570,4580
10158874,42597,1941,9418,3758
8577294,45849,1998,10437,3991
10101213,36754,373,8769,2563
9780273,42248,1748,9423,2709
8609179,47956,1580,11912,4257
9001436,41600,2016,20027,2671
5580407,20160,1843,26020,758
3938290,18951,1344,24192,383
2256667,46344,4348,9716,4717
8301334,43323,1967,10831,3844
9069001,32042,143,8038,1244
8422499,43005,1983,10358,4406
8494814,41810,1926,8955,3234
8572789,41222,1972,8843,3310
9119818,40091,144,10800,2707
10100087,43065,1989,9802,3943
8542354,41094,1928,8905,3296
8747430,51037,1991,11424,4100
10665973,36329,447,8882,2292
8514259,43626,2083,9417,3682
8847771,39394,1081,9565,3192
8209693,47511,3152,11160,5954
8402865,44127,1986,9630,3745
8912656,34666,153,8310,1435
8429220,41671,1965,9248,3753
8502100,42407,1953,9856,3734
9162847,33592,131,7760,1222
8623522,49168,2009,10820,4136
10076923,51140,1997,12650,5034
10880399,48696,1963,10899,4188
10109399,48417,2021,10632,3517
10723873,40488,1549,10031,3988
9098927,35685,150,9894,2428
5490221,53059,4802,10075,5785
8394566,43767,1975,9665,3343
8982269,40711,1569,9497,3861
9149387,46581,886,11686,2761
10911657,49946,2007,11162,4074
10790172,42190,1979,10140,4170
8446582,41161,1945,8853,3454
9033274,34792,130,8540,2070
8516489,41582,1978,9998,3731
8393614,42723,1937,9389,3793
8515535,42319,1947,9118,3880
9126673,34779,146,9335,2348
8721849,40129,1115,10096,3508
7777153,47437,3187,10389,5577
8188379,45414,1972,10047,3871
9339699,49293,1995,11598,3989
10528724,31939,136,8320,1557
8561456,43948,1993,9757,4134
8472376,47827,1928,11426,4563
10136961,50242,2013,11625,4864
11023380,48098,1994,11004,3719
10164359,32341,140,8036,1202
8482970,41391,1973,8605,3241
8610295,41751,1531,9136,3211
9189808,32510,122,8505,1783
3114285,61821,5543,14799,6124
7887849,47451,2326,11100,3601
9009567,37963,174,11369,2909
10104368,43109,2000,9596,4101
8363455,42243,1940,9814,3679
8849667,46328,1973,10008,3489
10196979,33412,145,8174,1430
8549576,44240,1996,9532,3829
8490585,42886,1925,8982,3220
9030624,39927,1936,8523,3406
8848739,36296,182,8176,1233
8556659,46071,1995,9972,3406
10061261,36426,1071,9314,2910
8527312,41221,2226,10253,5764
8318445,55333,3270,11414,3947
10065904,33232,137,9188,2250
8544334,42536,1990,9576,3493
8481059,46840,1952,10654,4005
10188281,48093,1984,10294,3741
10270829,33503,133,8058,1499
8541098,43261,1979,9403,3849
8468912,41273,1933,9128,3478
8876202,47422,2008,10021,3537
10120350,32707,297,8129,1680
8619851,41083,1587,10213,3724
6959766,35284,1785,16859,2217
4836136,25428,2519,16044,1514
6321888,17249,2130,9139,1829
4280474,54891,4347,10945,5035
8407457,49078,2028,12053,3633
10007460,47412,1957,11164,3968
10516891,42274,1975,10161,4063
8844837,37309,145,9213,1954
9351934,42158,1995,9200,3433
8576315,47134,1944,10081,3559
9791026,49393,1994,10699,3304
10867161,34564,148,8604,2096
8351667,44258,1978,9708,4177
8431622,41475,1935,9914,4302
8877117,39827,1093,9290,2685
9087149,34501,133,9395,2616
8021408,48589,3186,10138,5266
8626026,49735,2009,11034,4335
10379023,44288,1955,9008,3079
8688145,50661,2015,10737,3805
11305766,37427,1218,9986,4432
8291900,37665,910,7811,1276
8513321,51432,2012,11557,4236
10306275,46020,2325,9469,3606
9731374,46994,1991,10049,3710
9960656,50791,1554,11250,3772
11361045,33130,164,7758,1169
6022938,31646,1951,11197,4848
2124855,13527,835,8773,1764
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
131942,12945,784,2336,893
5528454,41312,3116,10838,4869
6740094,44717,2022,10216,3980
8367145,38237,1897,9193,4130
7481045,29501,169,7923,1729
6940594,37857,1942,8730,3600
7634112,27994,124,6994,1234
6977381,36775,1934,7486,3146
7706377,44481,2004,9613,3315
9066559,28631,129,7062,1622
7279549,38740,1938,7750,3119
8613701,44184,1994,9708,4055
9228342,33486,132,7500,1317
8574613,44897,2002,9726,4005
7272553,48391,1588,12181,4132
10374548,36497,953,9130,3282
7549368,62361,4783,12687,6403
10121257,43649,162,10129,1965
10999787,42186,2007,9910,3973
8445438,42434,1943,8754,3272
8614864,43133,1982,10294,4567
9156512,32968,130,7730,1313
8562660,44166,1994,9647,3697
8515314,44200,1940,8673,3251
9415628,33966,709,7913,2813
8491566,41636,1421,8817,2129
8496370,49324,1601,11091,3725
8249813,42496,2392,7947,3716
7351810,46989,2838,11063,3991
8521285,45202,1982,11052,3586
9778784,40626,1947,9280,3661
8560974,42284,1978,9401,3676
9281234,50102,2012,10774,3860
10943873,31367,130,8268,1698
8603653,43204,1982,8710,3276
8560209,50359,1957,11549,4882
10893797,42848,1963,9586,3788
9122020,33531,126,8115,1454
8237823,48335,2159,10715,4242
9551810,37592,1058,9142,2995
8262982,54091,3216,11296,5356
10084996,50963,1976,10761,3640
10944898,42772,1988,8750,3326
9148649,33208,137,7966,1255
8667114,51079,2001,11157,4161
10801611,43144,1943,8863,3535
8557881,43056,1969,8947,3489
9269009,32766,123,7627,1227
8666614,49708,2016,10883,3556
10411599,44973,2035,9210,3782
8576520,41760,1525,9538,3351
9076027,34009,133,8649,2059
5367503,27311,2237,10719,6342
4584630,20712,1596,23484,3995
4538109,20025,1637,25052,3815
3929923,31655,2038,23258,3834
4927455,43645,3607,11184,4924
8225399,44345,1998,10052,3666
8429876,41625,1976,10620,4028
9035717,32057,126,8604,1499
8594256,43446,1974,9670,4043
8470641,41775,1929,9059,3252
8890243,32899,383,8057,1381
8539192,51077,2021,11934,4496
10935044,50624,2017,11353,4464
10716514,49022,1995,11356,4386
10058420,48135,1947,10793,4243
10341896,39412,1091,9216,2812
9199847,32356,144,7845,1294
7993137,48702,3183,9960,5455
8600425,43765,2011,9344,3750
8597165,50464,1934,11078,4250
10877534,45122,1984,8833,3506
8955698,35380,163,9456,2359
8654652,44438,1963,8780,3623
8554305,41297,1928,9430,4096
8876177,42824,1993,8446,3659
9006035,34194,137,9324,2534
8581798,50866,2001,10582,4218
10673150,41054,1510,8868,3201
8072732,56864,2167,15670,4067
7037199,50653,3434,12580,4798
9140493,44290,2002,11238,4491
8681533,44599,1931,9304,3454
9281486,41534,1990,9515,3679
8831366,34605,466,8589,1735
8475292,45172,2107,8839,3306
8615112,48929,1950,12517,4734
10882301,49920,2005,11920,4591
10931102,47866,1967,11174,4507
10018396,33505,139,8371,1813
8535192,47131,1996,11027,4644
9931099,37471,1054,9883,3413
8014913,47434,3160,10489,5808
8441932,42828,2003,9477,3669
5416944,22884,153,5322,801
8480224,44434,1940,9678,3478
9051696,32708,133,8292,1519
8357357,43764,2009,9278,3607
8428707,43682,1924,9609,3907
8804652,42311,1949,9455,3674
8854244,33363,174,9036,2101
8534750,41102,1944,8938,3813
8597034,41696,1969,8862,3446
9174670,42759,1423,10787,3548
10276445,42562,327,9880,1804
6975358,34685,2284,25830,1798
2633124,52809,4888,18324,4950
8366892,49040,2023,12787,3791
10065915,34127,392,8301,1439
8465031,44030,1998,9503,3264
8556721,50096,2000,11571,4179
10827651,49716,1964,12052,4560
10737115,44808,1990,9044,3462
8874207,32688,132,9063,2311
8292998,41754,1951,10067,4538
8482421,43404,1991,8908,3467
9033043,32050,131,9137,2317
9178910,45251,1987,8901,3282
8559619,37418,1099,9241,3227
8034968,47599,3173,10050,5060
8256910,45556,2001,9296,3832
8588290,32275,134,7848,1182
8464606,40848,1938,9812,4003
8616752,42750,1971,8806,3581
9111773,32370,129,8546,2022
8403709,43344,2005,10543,4624
8558504,41506,1938,9148,3811
9265123,49934,1988,11787,5240
10018431,34163,129,9339,2359
8491989,43436,1990,10422,4367
8683065,47629,1510,10797,3980
9936333,40048,1439,18934,4253
5171260,27220,2263,33858,2834
3813959,37467,4101,16666,4289
7991354,54130,2838,13172,3481
9997588,42396,1152,11050,4156
10418519,39781,985,9353,2094
8393217,40856,1925,9747,4210
8374945,43391,1974,8990,3303
9060114,31581,133,8986,2056
9146904,45436,1989,9664,3613
8367519,41183,1919,9477,3939
9153315,34789,1176,7930,3128
8377411,39993,932,8493,1310
3749684,12272,37,2655,319
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,19
6806261,42949,2088,10303,3879
8582733,37703,1054,9417,2984
9066948,36388,838,10456,4436
7721011,45372,2651,10513,3903
8217456,50821,2119,11313,4102
10057148,41687,1950,9275,3813
8497672,48498,2009,11500,4526
10858192,48569,1999,11194,4456
10317396,34847,140,8603,2036
8689780,49446,1998,11021,3773
9978672,43737,1950,9876,4539
8641446,43124,1972,9172,3758
9257236,32369,121,7489,1270
8771714,41744,1565,9103,3398
5848656,55424,3833,14481,5614
7783182,62340,3710,14618,4963
10521068,33803,130,8724,1895
8603078,43034,1982,9914,3605
8522380,43798,1943,8754,3200
9317098,35639,1169,9746,4541
8576449,38458,940,8458,1602
8523114,44314,1980,9856,4019
9341928,53092,1966,12562,4756
11426145,49297,1998,11403,3999
11050313,49012,2031,10251,3673
10535004,48536,1127,12605,4189
10970315,34683,442,7477,1386
7845214,50134,3293,10041,4987
8486154,40730,1975,8947,3150
8554726,42001,1959,8902,3426
9238037,49862,1990,11140,4270
10788415,33654,143,8884,2143
8417469,44264,1980,9795,4356
8457059,42566,1944,10236,4359
9025376,32450,290,9401,3409
8501034,43766,1856,8581,2353
8445731,42103,1935,9364,4047
8605744,41752,1553,10291,4094
9120601,32493,133,8054,1596
5342192,30868,2131,20915,4716
3118163,51434,4835,13778,5788
8287097,45001,1993,11161,4084
9069375,33243,124,8310,1412
8392792,51470,2000,12247,4390
10422843,43423,1951,9507,3844
8532740,44497,1983,9660,3815
9154216,48771,1970,12422,5100
10671320,35717,165,8520,1758
8437627,42823,1937,9942,4516
8671059,42559,1972,9043,3439
9184623,34264,140,8574,1936
7919385,46372,2310,9975,3983
8786449,38650,1063,9533,2901
8620410,41164,2468,9721,5433
8459027,54565,2686,11513,3494
10502388,35484,158,9937,2886
9391729,43503,1999,9878,3907
8538953,42355,1927,8772,3831
8560666,46004,1983,10801,4854
9932596,32764,123,8051,1241
8492940,43369,1984,9863,4462
8575411,51355,1997,11078,3913
10957004,53479,2174,11691,4566
11120470,46907,1647,10138,3474
10378476,44245,1276,17405,2573
4134729,45374,4561,17302,4319
8105754,44005,2018,11761,3577
9106179,32886,119,8393,1426
8424691,42681,1978,8955,3257
8429833,43057,1950,9084,3396
9116532,36912,245,9600,2973
9144582,42178,1878,9888,3269
8423439,41682,1931,9061,3796
8535722,43515,1998,9995,4337
8783629,36405,466,8472,1621
8400169,47162,2088,10672,4159
9285406,47107,1948,10680,4050
10126135,42945,1136,10350,3241
10396919,35098,133,8074,1798
8039973,60247,5021,12394,7168
10238998,38993,181,8872,1878
9158740,43493,1996,9628,3834
8672339,46066,1943,9808,3378
10031963,42416,1956,8859,3306
9096268,34584,151,8306,1585
8617995,50056,1991,10643,4002
10312878,52137,2022,10659,3637
10876626,47414,1968,10529,4130
10244982,47977,1597,11678,3843
10960072,32720,145,8207,1802
1128852,14474,1192,2242,1782
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
597374,21480,3415,3733,3380
7487022,37160,551,9128,1655
7811846,38532,1978,8326,2597
7683927,39776,1941,8376,3313
8507080,30095,179,7342,2151
7090124,37588,1904,8661,3523
6558035,35048,1898,6619,3064
7132889,26595,116,6759,1363
6517237,36757,1921,7253,3135
7282274,28964,126,6595,1026
7534747,34806,1925,7433,3118
7087046,31066,1311,7785,3794
6555918,39450,805,9530,2218
8487907,36782,1924,7280,3234
8152818,30398,126,7460,1315
8929855,42315,1144,11152,3434
9511180,48726,3180,10010,5218
8477948,41800,1975,9008,3325
8534747,45473,1969,11206,4576
10492557,34771,1193,8037,3253
8465303,44662,929,11355,2886
10143013,52326,2016,11508,4395
10861695,49228,2003,10575,3836
10331769,42193,2185,8449,3434
8799500,39079,1527,9459,4159
8490432,39372,914,8925,1556
8699897,42341,1517,10046,4167
7531050,41798,1801,9004,2983
6716017,47062,3337,10321,4393
8417767,42443,1985,10007,3562
8477921,50544,1991,11569,4257
10891989,44163,1944,10138,4261
9090690,33808,113,9218,2415
8666450,46858,2005,10578,3453
10065195,42771,1947,9087,3739
8541131,46633,1998,10732,4099
10228786,48512,2026,11400,4248
10449359,37761,128,9043,1474
9968928,43090,1988,9299,3508
8662170,36856,1037,9122,2976
8181490,44617,3121,9155,4923
8239086,42557,2010,9032,3457
8993573,33600,139,8352,1690
8389780,41731,1932,8918,3834
8436814,41385,1982,9801,3971
9007419,33137,123,8429,1784
8493763,43242,1978,8761,3434
8328272,41323,1945,8749,3626
8910385,33652,676,8872,3009
8498276,44267,1741,8977,2546
8508589,42477,1949,9091,3630
8733237,41553,1556,8812,2958
9183972,35879,146,9148,1990
6090293,33172,2492,24318,5562
2819329,49339,5016,10099,6521
8059325,45692,2065,11685,3811
8812116,34635,159,9182,1971
8408730,42470,1974,9316,3809
8632863,42561,1956,9055,3302
9145114,34034,128,8076,1745
8383299,52069,2065,11116,3979
10172051,52659,2301,12543,4858
10899510,42543,1950,8819,3471
8526035,43812,1979,10066,4335
9220296,32196,140,7965,1534
8598802,42009,1992,8988,3413
8761784,39115,1076,9581,3208
9095307,52649,3182,11630,5964
9150121,52468,2000,11927,4529
11417184,48856,2000,10463,3863
10014863,37412,136,8843,1528
9487460,45478,2300,9863,3940
8863068,45492,2298,10339,4051
8656020,42345,1985,10232,4328
8989231,32367,123,8574,1763
8358461,42857,1977,9756,4461
8600249,50067,1959,11906,4514
10942298,40702,1561,9521,3287
9054132,33897,130,8397,1536
6004984,32449,2107,13555,2012
3964561,30544,2046,24365,1548
5782245,47278,3730,11991,4787
8516099,52092,2028,12319,4295
10211648,42632,1952,9935,4009
8639627,49931,2009,10620,3633
10759189,51017,2006,10986,3610
10823910,38640,151,10244,2252
9684434,43204,1978,9008,3375
8445401,41408,1937,9943,4261
8859280,40979,1951,8703,3311
8866620,39664,195,9341,1771
10196693,43563,1999,8745,3397
8788896,44354,1119,10984,3617
9685831,48713,3164,9332,4965
8541285,42527,1941,9695,3921
9155177,32396,135,8343,1679
8519347,43713,1989,9745,3945
8551891,49181,2003,11242,4090
10548140,42315,1946,9028,3707
9379542,39074,406,9290,2396
8675553,49257,2030,10437,3661
9976883,41081,1986,10186,4490
8560600,43814,1948,9358,3796
9202468,33663,132,7529,1852
8653865,40136,1547,10200,3746
6384229,40108,1925,15115,4077
4970769,54747,4193,13836,5253
9318757,42767,2003,10436,4053
8563366,45641,1942,10028,3631
9725715,48786,2013,11534,4593
10238995,32876,129,8594,1828
8507543,43776,1987,9700,4169
8512007,42542,1912,9340,3607
9163114,33640,133,8614,2450
8657785,42806,2003,8789,2994
8543333,43320,1943,9087,3725
8639279,52056,2012,10851,3819
11229121,46153,1119,11162,3287
10614266,51361,3062,11181,5258
9690984,45239,2413,8932,3116
8802108,35961,172,8347,1400
8599103,47316,1985,10866,4397
10348802,44976,1930,9351,3878
8795535,41195,1971,9038,3638
9052335,41190,321,10434,3260
10934323,41322,1842,8366,2209
8471336,41332,1937,10117,4650
8519597,42623,1978,9937,4133
9121849,32973,147,8519,1940
8564963,42592,1566,9817,3958
6996548,41959,1781,13971,4077
4637446,46393,3680,10326,4554
8292591,45339,1985,10263,3792
8590850,43379,1985,9488,3308
9048556,32921,118,8770,1902
8621141,43744,1993,9348,3718
8533769,49787,1960,11440,4658
10581328,43376,1997,9110,3450
9147906,33895,138,8728,1859
8703356,48676,2014,10446,3993
10100767,49071,1985,11464,4226
10591900,46602,1933,10228,4065
10095880,44377,1121,10743,3172
10747199,34011,621,8436,2926
7890307,49246,2703,9768,4721
8648356,40877,1998,9268,3406
7934827,43956,2172,9809,4305
8464935,43953,2001,9730,3559
9066275,38522,171,10583,2510
10364465,43326,1982,9276,3567
8424605,42021,1932,9521,3957
8998097,39209,1824,8785,3300
8657201,36868,293,9261,2160
8500522,42532,1935,9421,3803
8657630,41971,1576,9803,3533
9081511,33657,146,7866,1397
3956836,68253,5316,14326,6011
9613481,44726,1988,10398,3974
9115307,49212,1993,11205,3966
10672510,34397,114,8392,1667
8599784,43849,1996,9049,3318
8541854,42530,1949,9173,3713
8559803,43844,1971,10321,4306
9132530,39321,157,10520,3034
10614130,49123,1998,9976,3712
10070839,43226,1988,9691,4040
8337760,50025,2226,9894,3843
10553076,37615,1143,10125,3543
8753698,34508,180,9285,2588
7857956,49733,3181,9977,5361
8539565,42115,1932,8625,3439
8585685,42403,1999,9371,3983
8896639,33334,121,8332,1819
8633515,43699,1977,8741,3112
8516157,41221,1925,9186,3944
8724825,42544,1986,9210,3127
9008732,41670,158,10349,2151
10575670,43937,1973,9109,3969
8253496,42614,2161,9473,4062
8794374,49284,1648,11151,3560
11341302,44459,1220,14327,4394
3901958,48696,4907,21184,4648
8218842,47657,2000,12453,3904
9691459,33217,141,9367,2435
8488472,42369,1986,9082,3439
8403092,43748,1925,9837,4049
9150522,32111,503,8904,2057
6965568,48919,1967,9464,2394
8543749,49401,2018,11802,3907
10766922,43646,2040,9523,3928
9068148,33389,134,8227,1485
8435981,42712,2035,10219,3999
8503123,43146,1999,9660,4087
9165092,36168,758,9408,3135
8885067,46424,552,11198,2714
10153610,49325,3253,10802,5572
8602791,50729,2060,11140,3697
10135014,44800,2117,10215,4382
8617415,43830,2029,8547,3167
9121782,33796,127,8380,1839
8544663,44191,2037,9417,4065
8555835,41767,1988,9849,4410
9132316,37855,966,8439,3181
8378188,42421,1225,8901,2053
8502788,48490,2055,11027,4313
10196187,42247,1574,8870,3214
9261451,35854,745,9698,3401
3152424,56423,4953,9856,4595
8317573,44264,2039,10399,4155
9240690,31398,479,8364,2425
8565260,43264,1706,9008,2252
8525065,41545,2001,8820,3246
8516291,51355,2056,11698,4658
11171555,49876,2052,11592,4108
7836438,33115,3952,10120,3102
